input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
tapaama######,tapaama,tapaama,0.975654,tapaama,0.975654,0,1
######tapahdu,tapahdu,tapahdu,0.989575,tapahdu,0.989575,0,1
#####tapahdu#,tapahdu,tapahdu,0.988879,tapahdu,0.988879,0,1
####tapahdu##,tapahdu,tapahdu,0.989608,tapahdu,0.989608,0,1
###tapahdu###,tapahdu,tapahdu,0.990088,tapahdu,0.990088,0,1
##tapahdu####,tapahdu,tapahdu,0.989771,tapahdu,0.989771,0,1
#tapahdu#####,tapahdu,tapahdu,0.988267,tapahdu,0.988267,0,1
tapahdu######,tapahdu,tapahdu,0.988345,tapahdu,0.988345,0,1
######tapasin,tapasin,tapasin,0.968035,tapasin,0.968035,0,1
#####tapasin#,tapasin,tapasin,0.966287,tapasin,0.966287,0,1
####tapasin##,tapasin,tapasin,0.967655,tapasin,0.967655,0,1
###tapasin###,tapasin,tapasin,0.968014,tapasin,0.968014,0,1
##tapasin####,tapasin,tapasin,0.968161,tapasin,0.968161,0,1
#tapasin#####,tapasin,tapasin,0.966691,tapasin,0.966691,0,1
tapasin######,tapasin,tapasin,0.968027,tapasin,0.968027,0,1
######tapiola,tapiola,tapiola,0.973987,tapiola,0.973987,0,1
#####tapiola#,tapiola,tapiola,0.972083,tapiola,0.972083,0,1
####tapiola##,tapiola,tapiola,0.975391,tapiola,0.975391,0,1
###tapiola###,tapiola,tapiola,0.968495,tapiola,0.968495,0,1
##tapiola####,tapiola,tapiola,0.972750,tapiola,0.972750,0,1
#tapiola#####,tapiola,tapiola,0.970639,tapiola,0.970639,0,1
tapiola######,tapiola,tapiola,0.976659,tapiola,0.976659,0,1
######taponen,taponen,taponen,0.956701,taponen,0.956701,0,1
#####taponen#,taponen,taponen,0.956672,taponen,0.956672,0,1
####taponen##,taponen,taponen,0.952206,taponen,0.952206,0,1
###taponen###,taponen,taponen,0.956521,taponen,0.956521,0,1
##taponen####,taponen,taponen,0.956859,taponen,0.956859,0,1
#taponen#####,taponen,taponen,0.956351,taponen,0.956351,0,1
taponen######,taponen,taponen,0.955708,taponen,0.955708,0,1
######tarinaa,tarinaa,tarinaa,0.938051,tarinaa,0.938051,0,1
#####tarinaa#,tarinaa,tarinaa,0.939132,tarinaa,0.939132,0,1
####tarinaa##,tarinaa,tarinaa,0.939406,tarinaa,0.939406,0,1
###tarinaa###,tarinaa,tarinaa,0.936675,tarinaa,0.936675,0,1
##tarinaa####,tarinaa,tarinaa,0.939358,tarinaa,0.939358,0,1
#tarinaa#####,tarinaa,tarinaa,0.933115,tarinaa,0.933115,0,1
tarinaa######,tarinaa,tarinaa,0.934489,tarinaa,0.934489,0,1
######tarinan,tarinan,tarinan,0.938765,tarinan,0.938765,0,1
#####tarinan#,tarinan,tarinan,0.939737,tarinan,0.939737,0,1
####tarinan##,tarinan,tarinan,0.939672,tarinan,0.939672,0,1
###tarinan###,tarinan,tarinan,0.939485,tarinan,0.939485,0,1
##tarinan####,tarinan,tarinan,0.939821,tarinan,0.939821,0,1
#tarinan#####,tarinan,tarinan,0.938584,tarinan,0.938584,0,1
tarinan######,tarinan,tarinan,0.939490,tarinan,0.939490,0,1
######tarinat,tarinat,tarinat,0.950713,tarinat,0.950713,0,1
#####tarinat#,tarinat,tarinat,0.951176,tarinat,0.951176,0,1
####tarinat##,tarinat,tarinat,0.951382,tarinat,0.951382,0,1
###tarinat###,tarinat,tarinat,0.950416,tarinat,0.950416,0,1
##tarinat####,tarinat,tarinat,0.946867,tarinat,0.946867,0,1
#tarinat#####,tarinat,tarinat,0.951337,tarinat,0.951337,0,1
tarinat######,tarinat,tarinat,0.949430,tarinat,0.949430,0,1
######tarjoaa,tarjoaa,tarjoaa,0.943785,tarjoaa,0.943785,0,1
#####tarjoaa#,tarjoaa,tarjoaa,0.953925,tarjoaa,0.953925,0,1
####tarjoaa##,tarjoaa,tarjoaa,0.955926,tarjoaa,0.955926,0,1
###tarjoaa###,tarjoaa,tarjoaa,0.948969,tarjoaa,0.948969,0,1
##tarjoaa####,tarjoaa,tarjoaa,0.953422,tarjoaa,0.953422,0,1
#tarjoaa#####,tarjoaa,tarjoaa,0.953920,tarjoaa,0.953920,0,1
tarjoaa######,tarjoaa,tarjoaa,0.953479,tarjoaa,0.953479,0,1
######tarjosi,tarjosi,tarjosi,0.972681,tarjosi,0.972681,0,1
#####tarjosi#,tarjosi,tarjosi,0.968718,tarjosi,0.968718,0,1
####tarjosi##,tarjosi,tarjosi,0.972518,tarjosi,0.972518,0,1
###tarjosi###,tarjosi,tarjosi,0.970809,tarjosi,0.970809,0,1
##tarjosi####,tarjosi,tarjosi,0.971629,tarjosi,0.971629,0,1
#tarjosi#####,tarjosi,tarjosi,0.971324,tarjosi,0.971324,0,1
tarjosi######,tarjosi,tarjosi,0.972148,tarjosi,0.972148,0,1
######tarjota,tarjota,tarjota,0.951741,tarjota,0.951741,0,1
#####tarjota#,tarjota,tarjota,0.950380,tarjota,0.950380,0,1
####tarjota##,tarjota,tarjota,0.953458,tarjota,0.953458,0,1
###tarjota###,tarjota,tarjota,0.950450,tarjota,0.950450,0,1
##tarjota####,tarjota,tarjota,0.950969,tarjota,0.950969,0,1
#tarjota#####,tarjota,tarjota,0.952074,tarjota,0.952074,0,1
tarjota######,tarjota,tarjota,0.953175,tarjota,0.953175,0,1
######tarjous,tarjous,tarjous,0.971554,tarjous,0.971554,0,1
#####tarjous#,tarjous,tarjous,0.971270,tarjous,0.971270,0,1
####tarjous##,tarjous,tarjous,0.970786,tarjous,0.970786,0,1
###tarjous###,tarjous,tarjous,0.971200,tarjous,0.971200,0,1
##tarjous####,tarjous,tarjous,0.971036,tarjous,0.971036,0,1
#tarjous#####,tarjous,tarjous,0.971091,tarjous,0.971091,0,1
tarjous######,tarjous,tarjous,0.970535,tarjous,0.970535,0,1
######tarkkaa,tarkkaa,tarkkaa,0.945952,tarkkaa,0.945952,0,1
#####tarkkaa#,tarkkaa,tarkkaa,0.946155,tarkkaa,0.946155,0,1
####tarkkaa##,tarkkaa,tarkkaa,0.946341,tarkkaa,0.946341,0,1
###tarkkaa###,tarkkaa,tarkkaa,0.946181,tarkkaa,0.946181,0,1
##tarkkaa####,tarkkaa,tarkkaa,0.946026,tarkkaa,0.946026,0,1
#tarkkaa#####,tarkkaa,tarkkaa,0.944524,tarkkaa,0.944524,0,1
tarkkaa######,tarkkaa,tarkkaa,0.945128,tarkkaa,0.945128,0,1
######tarkoin,tarkoin,tarkoin,0.960656,tarkoin,0.960656,0,1
#####tarkoin#,tarkoin,tarkoin,0.960832,tarkoin,0.960832,0,1
####tarkoin##,tarkoin,tarkoin,0.961775,tarkoin,0.961775,0,1
###tarkoin###,tarkoin,tarkoin,0.956863,tarkoin,0.956863,0,1
##tarkoin####,tarkoin,tarkoin,0.961759,tarkoin,0.961759,0,1
#tarkoin#####,tarkoin,tarkoin,0.962016,tarkoin,0.962016,0,1
tarkoin######,tarkoin,tarkoin,0.961421,tarkoin,0.961421,0,1
######tarpeen,tarpeen,tarpeen,0.951758,tarpeen,0.951758,0,1
#####tarpeen#,tarpeen,tarpeen,0.950263,tarpeen,0.950263,0,1
####tarpeen##,tarpeen,tarpeen,0.951698,tarpeen,0.951698,0,1
###tarpeen###,tarpeen,tarpeen,0.943203,tarpeen,0.943203,0,1
##tarpeen####,tarpeen,tarpeen,0.953552,tarpeen,0.953552,0,1
#tarpeen#####,tarpeen,tarpeen,0.953502,tarpeen,0.953502,0,1
tarpeen######,tarpeen,tarpeen,0.952301,tarpeen,0.952301,0,1
######tarpeet,tarpeet,tarpeet,0.958518,tarpeet,0.958518,0,1
#####tarpeet#,tarpeet,tarpeet,0.960889,tarpeet,0.960889,0,1
####tarpeet##,tarpeet,tarpeet,0.960830,tarpeet,0.960830,0,1
###tarpeet###,tarpeet,tarpeet,0.961822,tarpeet,0.961822,0,1
##tarpeet####,tarpeet,tarpeet,0.959381,tarpeet,0.959381,0,1
#tarpeet#####,tarpeet,tarpeet,0.961224,tarpeet,0.961224,0,1
tarpeet######,tarpeet,tarpeet,0.962036,tarpeet,0.962036,0,1
######tarttua,tarttua,tarttua,0.935276,tarttua,0.935276,0,1
#####tarttua#,tarttua,tarttua,0.935035,tarttua,0.935035,0,1
####tarttua##,tarttua,tarttua,0.933137,tarttua,0.933137,0,1
###tarttua###,tarttua,tarttua,0.935725,tarttua,0.935725,0,1
##tarttua####,tarttua,tarttua,0.937564,tarttua,0.937564,0,1
#tarttua#####,tarttua,tarttua,0.937108,tarttua,0.937108,0,1
tarttua######,tarttua,tarttua,0.941717,tarttua,0.941717,0,1
######tarttui,tarttui,tarttui,0.946191,tarttui,0.946191,0,1
#####tarttui#,tarttui,tarttui,0.945000,tarttui,0.945000,0,1
####tarttui##,tarttui,tarttui,0.947872,tarttui,0.947872,0,1
###tarttui###,tarttui,tarttui,0.947664,tarttui,0.947664,0,1
##tarttui####,tarttui,tarttui,0.942996,tarttui,0.942996,0,1
#tarttui#####,tarttui,tarttui,0.944114,tarttui,0.944114,0,1
tarttui######,tarttui,tarttui,0.943527,tarttui,0.943527,0,1
######tarttuu,tarttuu,tarttuu,0.955248,tarttuu,0.955248,0,1
#####tarttuu#,tarttuu,tarttuu,0.954508,tarttuu,0.954508,0,1
####tarttuu##,tarttuu,tarttuu,0.955809,tarttuu,0.955809,0,1
###tarttuu###,tarttuu,tarttuu,0.955806,tarttuu,0.955806,0,1
##tarttuu####,tarttuu,tarttuu,0.956051,tarttuu,0.956051,0,1
#tarttuu#####,tarttuu,tarttuu,0.954987,tarttuu,0.954987,0,1
tarttuu######,tarttuu,tarttuu,0.955743,tarttuu,0.955743,0,1
######tarvita,tarvita,tarvita,0.968050,tarvita,0.968050,0,1
#####tarvita#,tarvita,tarvita,0.968064,tarvita,0.968064,0,1
####tarvita##,tarvita,tarvita,0.967605,tarvita,0.967605,0,1
###tarvita###,tarvita,tarvita,0.968134,tarvita,0.968134,0,1
##tarvita####,tarvita,tarvita,0.968276,tarvita,0.968276,0,1
#tarvita#####,tarvita,tarvita,0.967603,tarvita,0.967603,0,1
tarvita######,tarvita,tarvita,0.967823,tarvita,0.967823,0,1
######tasalla,tasalla,tasalla,0.938422,tasalla,0.938422,0,1
#####tasalla#,tasalla,tasalla,0.938183,tasalla,0.938183,0,1
####tasalla##,tasalla,tasalla,0.937792,tasalla,0.937792,0,1
###tasalla###,tasalla,tasalla,0.937508,tasalla,0.937508,0,1
##tasalla####,tasalla,tasalla,0.937217,tasalla,0.937217,0,1
#tasalla#####,tasalla,tasalla,0.938492,tasalla,0.938492,0,1
tasalla######,tasalla,tasalla,0.936180,tasalla,0.936180,0,1
######tasamaa,tasamaa,tasamaa,0.967668,tasamaa,0.967668,0,1
#####tasamaa#,tasamaa,tasamaa,0.969086,tasamaa,0.969086,0,1
####tasamaa##,tasamaa,tasamaa,0.965974,tasamaa,0.965974,0,1
###tasamaa###,tasamaa,tasamaa,0.965744,tasamaa,0.965744,0,1
##tasamaa####,tasamaa,tasamaa,0.969644,tasamaa,0.969644,0,1
#tasamaa#####,tasamaa,tasamaa,0.968126,tasamaa,0.968126,0,1
tasamaa######,tasamaa,tasamaa,0.969965,tasamaa,0.969965,0,1
######tasolla,tasolla,tasolla,0.923503,tasolla,0.923503,0,1
#####tasolla#,tasolla,tasolla,0.924245,tasolla,0.924245,0,1
####tasolla##,tasolla,tasolla,0.922016,tasolla,0.922016,0,1
###tasolla###,tasolla,tasolla,0.917020,tasolla,0.917020,0,1
##tasolla####,tasolla,tasolla,0.920562,tasolla,0.920562,0,1
#tasolla#####,tasolla,tasolla,0.920182,tasolla,0.920182,0,1
tasolla######,tasolla,tasolla,0.923356,tasolla,0.923356,0,1
######tasolle,tasolle,tasolle,0.958950,tasolle,0.958950,0,1
#####tasolle#,tasolle,tasolle,0.957089,tasolle,0.957089,0,1
####tasolle##,tasolle,tasolle,0.959456,tasolle,0.959456,0,1
###tasolle###,tasolle,tasolle,0.959300,tasolle,0.959300,0,1
##tasolle####,tasolle,tasolle,0.955440,tasolle,0.955440,0,1
#tasolle#####,tasolle,tasolle,0.958575,tasolle,0.958575,0,1
tasolle######,tasolle,tasolle,0.956563,tasolle,0.956563,0,1
######tasosta,tasosta,tasosta,0.961751,tasosta,0.961751,0,1
#####tasosta#,tasosta,tasosta,0.960672,tasosta,0.960672,0,1
####tasosta##,tasosta,tasosta,0.957695,tasosta,0.957695,0,1
###tasosta###,tasosta,tasosta,0.961139,tasosta,0.961139,0,1
##tasosta####,tasosta,tasosta,0.957203,tasosta,0.957203,0,1
#tasosta#####,tasosta,tasosta,0.961439,tasosta,0.961439,0,1
tasosta######,tasosta,tasosta,0.961567,tasosta,0.961567,0,1
######taustaa,taustaa,taustaa,0.961908,taustaa,0.961908,0,1
#####taustaa#,taustaa,taustaa,0.961033,taustaa,0.961033,0,1
####taustaa##,taustaa,taustaa,0.957603,taustaa,0.957603,0,1
###taustaa###,taustaa,taustaa,0.961494,taustaa,0.961494,0,1
##taustaa####,taustaa,taustaa,0.960175,taustaa,0.960175,0,1
#taustaa#####,taustaa,taustaa,0.961919,taustaa,0.961919,0,1
taustaa######,taustaa,taustaa,0.960226,taustaa,0.960226,0,1
######tautien,tautien,tautien,0.970185,tautien,0.970185,0,1
#####tautien#,tautien,tautien,0.967234,tautien,0.967234,0,1
####tautien##,tautien,tautien,0.969271,tautien,0.969271,0,1
###tautien###,tautien,tautien,0.970450,tautien,0.970450,0,1
##tautien####,tautien,tautien,0.971014,tautien,0.971014,0,1
#tautien#####,tautien,tautien,0.968884,tautien,0.968884,0,1
tautien######,tautien,tautien,0.969914,tautien,0.969914,0,1
######tavaksi,tavaksi,tavaksi,0.969895,tavaksi,0.969895,0,1
#####tavaksi#,tavaksi,tavaksi,0.969931,tavaksi,0.969931,0,1
####tavaksi##,tavaksi,tavaksi,0.970251,tavaksi,0.970251,0,1
###tavaksi###,tavaksi,tavaksi,0.970049,tavaksi,0.970049,0,1
##tavaksi####,tavaksi,tavaksi,0.964529,tavaksi,0.964529,0,1
#tavaksi#####,tavaksi,tavaksi,0.969766,tavaksi,0.969766,0,1
tavaksi######,tavaksi,tavaksi,0.968762,tavaksi,0.968762,0,1
######tavalla,tavalla,tavalla,0.935799,tavalla,0.935799,0,1
#####tavalla#,tavalla,tavalla,0.935854,tavalla,0.935854,0,1
####tavalla##,tavalla,tavalla,0.937033,tavalla,0.937033,0,1
###tavalla###,tavalla,tavalla,0.930657,tavalla,0.930657,0,1
##tavalla####,tavalla,tavalla,0.935074,tavalla,0.935074,0,1
#tavalla#####,tavalla,tavalla,0.937252,tavalla,0.937252,0,1
tavalla######,tavalla,tavalla,0.934704,tavalla,0.934704,0,1
######tavaraa,tavaraa,tavaraa,0.942930,tavaraa,0.942930,0,1
#####tavaraa#,tavaraa,tavaraa,0.947820,tavaraa,0.947820,0,1
####tavaraa##,tavaraa,tavaraa,0.941631,tavaraa,0.941631,0,1
###tavaraa###,tavaraa,tavaraa,0.947781,tavaraa,0.947781,0,1
##tavaraa####,tavaraa,tavaraa,0.945669,tavaraa,0.945669,0,1
#tavaraa#####,tavaraa,tavaraa,0.947308,tavaraa,0.947308,0,1
tavaraa######,tavaraa,tavaraa,0.946597,tavaraa,0.946597,0,1
######tavaran,tavaran,tavaran,0.948453,tavaran,0.948453,0,1
#####tavaran#,tavaran,tavaran,0.948187,tavaran,0.948187,0,1
####tavaran##,tavaran,tavaran,0.949529,tavaran,0.949529,0,1
###tavaran###,tavaran,tavaran,0.945157,tavaran,0.945157,0,1
##tavaran####,tavaran,tavaran,0.950030,tavaran,0.950030,0,1
#tavaran#####,tavaran,tavaran,0.950337,tavaran,0.950337,0,1
tavaran######,tavaran,tavaran,0.937274,tavaran,0.937274,0,1
######tavarat,tavarat,tavarat,0.956862,tavarat,0.956862,0,1
#####tavarat#,tavarat,tavarat,0.956047,tavarat,0.956047,0,1
####tavarat##,tavarat,tavarat,0.956692,tavarat,0.956692,0,1
###tavarat###,tavarat,tavarat,0.951492,tavarat,0.951492,0,1
##tavarat####,tavarat,tavarat,0.956372,tavarat,0.956372,0,1
#tavarat#####,tavarat,tavarat,0.955864,tavarat,0.955864,0,1
tavarat######,tavarat,tavarat,0.956744,tavarat,0.956744,0,1
######tavoite,tavoite,tavoite,0.983152,tavoite,0.983152,0,1
#####tavoite#,tavoite,tavoite,0.979566,tavoite,0.979566,0,1
####tavoite##,tavoite,tavoite,0.981434,tavoite,0.981434,0,1
###tavoite###,tavoite,tavoite,0.982331,tavoite,0.982331,0,1
##tavoite####,tavoite,tavoite,0.981661,tavoite,0.981661,0,1
#tavoite#####,tavoite,tavoite,0.979844,tavoite,0.979844,0,1
tavoite######,tavoite,tavoite,0.981112,tavoite,0.981112,0,1
######teemaan,teemaan,teemaan,0.958107,teemaan,0.958107,0,1
#####teemaan#,teemaan,teemaan,0.960256,teemaan,0.960256,0,1
####teemaan##,teemaan,teemaan,0.960078,teemaan,0.960078,0,1
###teemaan###,teemaan,teemaan,0.958923,teemaan,0.958923,0,1
##teemaan####,teemaan,teemaan,0.959999,teemaan,0.959999,0,1
#teemaan#####,teemaan,teemaan,0.959916,teemaan,0.959916,0,1
teemaan######,teemaan,teemaan,0.957780,teemaan,0.957780,0,1
######teemana,teemana,teemana,0.973748,teemana,0.973748,0,1
#####teemana#,teemana,teemana,0.973567,teemana,0.973567,0,1
####teemana##,teemana,teemana,0.975794,teemana,0.975794,0,1
###teemana###,teemana,teemana,0.974273,teemana,0.974273,0,1
##teemana####,teemana,teemana,0.975305,teemana,0.975305,0,1
#teemana#####,teemana,teemana,0.975635,teemana,0.975635,0,1
teemana######,teemana,teemana,0.975195,teemana,0.975195,0,1
######teemoja,teemoja,teemoja,0.972769,teemoja,0.972769,0,1
#####teemoja#,teemoja,teemoja,0.974109,teemoja,0.974109,0,1
####teemoja##,teemoja,teemoja,0.969237,teemoja,0.969237,0,1
###teemoja###,teemoja,teemoja,0.970243,teemoja,0.970243,0,1
##teemoja####,teemoja,teemoja,0.974764,teemoja,0.974764,0,1
#teemoja#####,teemoja,teemoja,0.974522,teemoja,0.974522,0,1
teemoja######,teemoja,teemoja,0.974089,teemoja,0.974089,0,1
######teettää,teettää,teettää,0.962865,teettää,0.962865,0,1
#####teettää#,teettää,teettää,0.965748,teettää,0.965748,0,1
####teettää##,teettää,teettää,0.963376,teettää,0.963376,0,1
###teettää###,teettää,teettää,0.962039,teettää,0.962039,0,1
##teettää####,teettää,teettää,0.964566,teettää,0.964566,0,1
#teettää#####,teettää,teettää,0.965747,teettää,0.965747,0,1
teettää######,teettää,teettää,0.965747,teettää,0.965747,0,1
######tehdään,tehdään,tehdään,0.973911,tehdään,0.973911,0,1
#####tehdään#,tehdään,tehdään,0.974036,tehdään,0.974036,0,1
####tehdään##,tehdään,tehdään,0.973984,tehdään,0.973984,0,1
###tehdään###,tehdään,tehdään,0.973120,tehdään,0.973120,0,1
##tehdään####,tehdään,tehdään,0.973950,tehdään,0.973950,0,1
#tehdään#####,tehdään,tehdään,0.972598,tehdään,0.972598,0,1
tehdään######,tehdään,tehdään,0.973694,tehdään,0.973694,0,1
######tehneet,tehneet,tehneet,0.963421,tehneet,0.963421,0,1
#####tehneet#,tehneet,tehneet,0.966611,tehneet,0.966611,0,1
####tehneet##,tehneet,tehneet,0.966247,tehneet,0.966247,0,1
###tehneet###,tehneet,tehneet,0.963200,tehneet,0.963200,0,1
##tehneet####,tehneet,tehneet,0.967346,tehneet,0.967346,0,1
#tehneet#####,tehneet,tehneet,0.964313,tehneet,0.964313,0,1
tehneet######,tehneet,tehneet,0.964839,tehneet,0.964839,0,1
######tehokas,tehokas,tehokas,0.977604,tehokas,0.977604,0,1
#####tehokas#,tehokas,tehokas,0.977274,tehokas,0.977274,0,1
####tehokas##,tehokas,tehokas,0.977366,tehokas,0.977366,0,1
###tehokas###,tehokas,tehokas,0.978581,tehokas,0.978581,0,1
##tehokas####,tehokas,tehokas,0.975191,tehokas,0.975191,0,1
#tehokas#####,tehokas,tehokas,0.977685,tehokas,0.977685,0,1
tehokas######,tehokas,tehokas,0.977038,tehokas,0.977038,0,1
######tehtaan,tehtaan,tehtaan,0.926347,tehtaan,0.926347,0,1
#####tehtaan#,tehtaan,tehtaan,0.928680,tehtaan,0.928680,0,1
####tehtaan##,tehtaan,tehtaan,0.928861,tehtaan,0.928861,0,1
###tehtaan###,tehtaan,tehtaan,0.928986,tehtaan,0.928986,0,1
##tehtaan####,tehtaan,tehtaan,0.928066,tehtaan,0.928066,0,1
#tehtaan#####,tehtaan,tehtaan,0.925114,tehtaan,0.925114,0,1
tehtaan######,tehtaan,tehtaan,0.928084,tehtaan,0.928084,0,1
######tehtaat,tehtaat,tehtaat,0.955391,tehtaat,0.955391,0,1
#####tehtaat#,tehtaat,tehtaat,0.957837,tehtaat,0.957837,0,1
####tehtaat##,tehtaat,tehtaat,0.957190,tehtaat,0.957190,0,1
###tehtaat###,tehtaat,tehtaat,0.958132,tehtaat,0.958132,0,1
##tehtaat####,tehtaat,tehtaat,0.957489,tehtaat,0.957489,0,1
#tehtaat#####,tehtaat,tehtaat,0.959118,tehtaat,0.959118,0,1
tehtaat######,tehtaat,tehtaat,0.958895,tehtaat,0.958895,0,1
######tehtiin,tehtiin,tehtiin,0.941821,tehtiin,0.941821,0,1
#####tehtiin#,tehtiin,tehtiin,0.941965,tehtiin,0.941965,0,1
####tehtiin##,tehtiin,tehtiin,0.941906,tehtiin,0.941906,0,1
###tehtiin###,tehtiin,tehtiin,0.941993,tehtiin,0.941993,0,1
##tehtiin####,tehtiin,tehtiin,0.942114,tehtiin,0.942114,0,1
#tehtiin#####,tehtiin,tehtiin,0.941723,tehtiin,0.941723,0,1
tehtiin######,tehtiin,tehtiin,0.940613,tehtiin,0.940613,0,1
######tehtyjä,tehtyjä,tehtyjä,0.977200,tehtyjä,0.977200,0,1
#####tehtyjä#,tehtyjä,tehtyjä,0.977197,tehtyjä,0.977197,0,1
####tehtyjä##,tehtyjä,tehtyjä,0.976166,tehtyjä,0.976166,0,1
###tehtyjä###,tehtyjä,tehtyjä,0.975794,tehtyjä,0.975794,0,1
##tehtyjä####,tehtyjä,tehtyjä,0.974625,tehtyjä,0.974625,0,1
#tehtyjä#####,tehtyjä,tehtyjä,0.974984,tehtyjä,0.974984,0,1
tehtyjä######,tehtyjä,tehtyjä,0.976940,tehtyjä,0.976940,0,1
######tehtyyn,tehtyyn,tehtyyn,0.973378,tehtyyn,0.973378,0,1
#####tehtyyn#,tehtyyn,tehtyyn,0.973544,tehtyyn,0.973544,0,1
####tehtyyn##,tehtyyn,tehtyyn,0.973910,tehtyyn,0.973910,0,1
###tehtyyn###,tehtyyn,tehtyyn,0.971976,tehtyyn,0.971976,0,1
##tehtyyn####,tehtyyn,tehtyyn,0.972919,tehtyyn,0.972919,0,1
#tehtyyn#####,tehtyyn,tehtyyn,0.973396,tehtyyn,0.973396,0,1
tehtyyn######,tehtyyn,tehtyyn,0.973247,tehtyyn,0.973247,0,1
######tehtävä,tehtävä,tehtävä,0.973521,tehtävä,0.973521,0,1
#####tehtävä#,tehtävä,tehtävä,0.973536,tehtävä,0.973536,0,1
####tehtävä##,tehtävä,tehtävä,0.968562,tehtävä,0.968562,0,1
###tehtävä###,tehtävä,tehtävä,0.973677,tehtävä,0.973677,0,1
##tehtävä####,tehtävä,tehtävä,0.973485,tehtävä,0.973485,0,1
#tehtävä#####,tehtävä,tehtävä,0.973406,tehtävä,0.973406,0,1
tehtävä######,tehtävä,tehtävä,0.971562,tehtävä,0.971562,0,1
######tekemiä,tekemiä,tekemiä,0.961855,tekemiä,0.961855,0,1
#####tekemiä#,tekemiä,tekemiä,0.961081,tekemiä,0.961081,0,1
####tekemiä##,tekemiä,tekemiä,0.961344,tekemiä,0.961344,0,1
###tekemiä###,tekemiä,tekemiä,0.959860,tekemiä,0.959860,0,1
##tekemiä####,tekemiä,tekemiä,0.960951,tekemiä,0.960951,0,1
#tekemiä#####,tekemiä,tekemiä,0.961198,tekemiä,0.961198,0,1
tekemiä######,tekemiä,tekemiä,0.961217,tekemiä,0.961217,0,1
######tekemän,tekemän,tekemän,0.932530,tekemän,0.932530,0,1
#####tekemän#,tekemän,tekemän,0.938441,tekemän,0.938441,0,1
####tekemän##,tekemän,tekemän,0.938134,tekemän,0.938134,0,1
###tekemän###,tekemän,tekemän,0.939999,tekemän,0.939999,0,1
##tekemän####,tekemän,tekemän,0.938306,tekemän,0.938306,0,1
#tekemän#####,tekemän,tekemän,0.939201,tekemän,0.939201,0,1
tekemän######,tekemän,tekemän,0.939053,tekemän,0.939053,0,1
######tekemät,tekemät,tekemät,0.942287,tekemät,0.942287,0,1
#####tekemät#,tekemät,tekemät,0.944216,tekemät,0.944216,0,1
####tekemät##,tekemät,tekemät,0.943248,tekemät,0.943248,0,1
###tekemät###,tekemät,tekemät,0.944078,tekemät,0.944078,0,1
##tekemät####,tekemät,tekemät,0.940241,tekemät,0.940241,0,1
#tekemät#####,tekemät,tekemät,0.938817,tekemät,0.938817,0,1
tekemät######,tekemät,tekemät,0.937817,tekemät,0.937817,0,1
######tekemää,tekemää,tekemää,0.933779,tekemää,0.933779,0,1
#####tekemää#,tekemää,tekemää,0.933344,tekemää,0.933344,0,1
####tekemää##,tekemää,tekemää,0.934275,tekemää,0.934275,0,1
###tekemää###,tekemää,tekemää,0.933222,tekemää,0.933222,0,1
##tekemää####,tekemää,tekemää,0.938405,tekemää,0.938405,0,1
#tekemää#####,tekemää,tekemää,0.934192,tekemää,0.934192,0,1
tekemää######,tekemää,tekemää,0.938103,tekemää,0.938103,0,1
######tekevän,tekevän,tekevän,0.939130,tekevän,0.939130,0,1
#####tekevän#,tekevän,tekevän,0.937473,tekevän,0.937473,0,1
####tekevän##,tekevän,tekevän,0.938287,tekevän,0.938287,0,1
###tekevän###,tekevän,tekevän,0.933352,tekevän,0.933352,0,1
##tekevän####,tekevän,tekevän,0.938418,tekevän,0.938418,0,1
#tekevän#####,tekevän,tekevän,0.939310,tekevän,0.939310,0,1
tekevän######,tekevän,tekevän,0.938079,tekevän,0.938079,0,1
######tekevät,tekevät,tekevät,0.918201,tekevät,0.918201,0,1
#####tekevät#,tekevät,tekevät,0.917638,tekevät,0.917638,0,1
####tekevät##,tekevät,tekevät,0.918082,tekevät,0.918082,0,1
###tekevät###,tekevät,tekevät,0.918249,tekevät,0.918249,0,1
##tekevät####,tekevät,tekevät,0.918421,tekevät,0.918421,0,1
#tekevät#####,tekevät,tekevät,0.917496,tekevät,0.917496,0,1
tekevät######,tekevät,tekevät,0.916822,tekevät,0.916822,0,1
######tekijän,tekijän,tekijän,0.943029,tekijän,0.943029,0,1
#####tekijän#,tekijän,tekijän,0.938687,tekijän,0.938687,0,1
####tekijän##,tekijän,tekijän,0.942004,tekijän,0.942004,0,1
###tekijän###,tekijän,tekijän,0.942398,tekijän,0.942398,0,1
##tekijän####,tekijän,tekijän,0.942018,tekijän,0.942018,0,1
#tekijän#####,tekijän,tekijän,0.942711,tekijän,0.942711,0,1
tekijän######,tekijän,tekijän,0.943945,tekijän,0.943945,0,1
######tekijät,tekijät,tekijät,0.941112,tekijät,0.941112,0,1
#####tekijät#,tekijät,tekijät,0.941427,tekijät,0.941427,0,1
####tekijät##,tekijät,tekijät,0.937003,tekijät,0.937003,0,1
###tekijät###,tekijät,tekijät,0.940270,tekijät,0.940270,0,1
##tekijät####,tekijät,tekijät,0.940318,tekijät,0.940318,0,1
#tekijät#####,tekijät,tekijät,0.933831,tekijät,0.933831,0,1
tekijät######,tekijät,tekijät,0.937333,tekijät,0.937333,0,1
######tekijää,tekijää,tekijää,0.949252,tekijää,0.949252,0,1
