input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###idömlup###,iddmlup,vhkmdul,0.006375,idöerup,0.005214,0,0
###gedfköm###,gdgfkem,gmgginm,0.008284,gedbaöm,0.001722,0,0
###fggejod###,fggejdd,fggviod,0.073942,fggviod,0.073942,0,0
###upövarn###,upvatan,upöubrn,0.051666,upöubrn,0.051666,0,0
###jhyödlä###,jhlylöä,ähskäiä,0.006551,jhymhlä,0.000917,0,0
###htnudtk###,hhnudkd,htnketk,0.008277,htnketk,0.008277,0,0
###tflöahn###,tuölfav,teolgal,0.015642,tflunhn,0.000930,0,0
###rjvnsdi###,rdvnndi,rjvämdi,0.006851,rjvämdi,0.006851,0,0
###npgbsdl###,npgnssl,npgdldl,0.136009,npgdldl,0.136009,0,0
###eonäikk###,eonänkk,eonuakk,0.059557,eonuakk,0.059557,0,0
###ueyöjvl###,ueyjfvl,ueytivl,0.007215,ueytivl,0.007215,0,0
###uhmkbff###,umfkbbf,uhmspff,0.014575,uhmspff,0.014575,0,0
###deibyrh###,deiyrrh,deimhrh,0.087753,deimhrh,0.087753,0,0
###äsölvyj###,äsljvyj,äsljusf,0.032509,äsöoryj,0.028102,0,0
###dauisjb###,dausaib,dauäojb,0.138219,dauäojb,0.138219,0,0
###dfoöloh###,dfollöh,dfomtoh,0.092710,dfomtoh,0.092710,0,0
###oiktrph###,otierhh,sjihrhh,0.005951,oikdjph,0.000428,0,0
###koähfbb###,khääfbb,koäögbb,0.019309,koäögbb,0.019309,0,0
###jnhasät###,jnnaaät,jnhpgät,0.156700,jnhpgät,0.156700,0,0
###hfsuävl###,hfsuävl,hfsjsvl,0.102903,hfsjsvl,0.102903,0,0
###fboäpnf###,ffääpnf,fpääyuo,0.019264,fbohlnf,0.012413,0,0
###irlhdou###,irhdduu,irlkrou,0.005132,irlkrou,0.005132,0,0
###vkjuajd###,vkjuajd,vkjnäjd,0.345538,vkjnäjd,0.345538,0,0
###otaöiua###,otaaaua,otanaua,0.443833,otanaua,0.443833,0,0
###rupghlt###,ruppglt,ruptolt,0.027741,ruptolt,0.027741,0,0
###nfäuknä###,nfäuäkä,nfämänä,0.034360,nfämänä,0.034360,0,0
###punöghh###,puööghh,punfthh,0.182887,punfthh,0.182887,0,0
###fsbyäpp###,fspyypp,fsbkspp,0.044378,fsbkspp,0.044378,0,0
###bvdfrjl###,bvdfrjl,bvdlpjl,0.012531,bvdlpjl,0.012531,0,0
###rsigvdo###,rsigsdo,rsimedo,0.034183,rsimedo,0.034183,0,0
###hsyuaok###,hhyuuok,hsyätok,0.098585,hsyätok,0.098585,0,0
###dfdnnbö###,dfdkebö,dfdöebö,0.248656,dfdöebö,0.248656,0,0
###äguttau###,uguätau,ägueeau,0.093118,ägueeau,0.093118,1,0
###rljtshk###,rlijihk,rljnmhk,0.204979,rljnmhk,0.204979,0,0
###ygsldfv###,yglfdfv,ygsstfv,0.020625,ygsstfv,0.020625,0,0
###eflphdn###,öepdndn,bemdmen,0.012185,efländn,0.002929,0,0
###emyötoy###,emtmöoy,emybhoy,0.035284,emybhoy,0.035284,0,0
###ethgatä###,etegfaä,egegpsf,0.015410,ethtvtä,0.007940,0,0
###ödoghpl###,öväfhpl,övvöhdl,0.020581,ödobkpl,0.012875,0,0
###vsuhoöv###,ysvhuuv,ykyhtpt,0.003866,vsuriöv,0.000849,0,0
###mmpgyue###,mppgyfe,mmhgyhr,0.006673,mmpnuue,0.006299,0,0
###shbmnre###,shsmjne,shbrbre,0.082606,shbrbre,0.082606,0,0
###vpjtnoe###,vpjnnoe,vpjguoe,0.212243,vpjguoe,0.212243,0,0
###hukäntv###,häkäntv,huktmtv,0.037569,huktmtv,0.037569,0,0
###jäjhdrs###,jhhhdrs,jmsudry,0.006350,jäjlärs,0.005086,0,0
###fflmrbj###,fflllbj,ffllpbj,0.030165,ffllpbj,0.030165,0,0
###kvgtäyi###,kkätäyi,gkäbbyi,0.037914,kvggsyi,0.001766,0,0
###eihaävö###,eihaävö,eihbuvö,0.152818,eihbuvö,0.152818,0,0
###thrjäev###,thrräev,thrhnev,0.024771,thrhnev,0.024771,0,0
###girhönn###,grhlinn,giruvnn,0.053896,giruvnn,0.053896,0,0
###ovjkenl###,ovenlln,obiäfli,0.004841,ovjtinl,0.002315,0,0
###ömyolit###,ömoyltl,gkoantp,0.004131,ömyubit,0.002895,0,0
###fkhyudk###,ffhyudk,fkhjvdk,0.013273,fkhjvdk,0.013273,0,0
###eöäpftb###,eeäpftb,eöämetb,0.024233,eöämetb,0.024233,0,0
###doökypg###,doöyydg,doöhopg,0.040824,doöhopg,0.040824,0,0
###ethauyl###,etealyl,ethdvyl,0.045937,ethdvyl,0.045937,0,0
###aefbhrl###,aefbohl,aefyirl,0.024788,aefyirl,0.024788,0,0
###koigjtk###,ooijjek,oberjok,0.006115,koiamtk,0.002750,0,0
###gebyhru###,gygyhuu,neoyuuu,0.004854,gebgmru,0.000505,0,0
###gkämeyi###,gkmyeyi,gkäbbyi,0.034234,gkäbbyi,0.034234,1,0
###ovodfum###,ovfddum,ovoyyum,0.034616,ovoyyum,0.034616,1,0
###aärpsha###,arppsla,äuvpsvi,0.006940,aärjkha,0.003564,0,0
###lepyybe###,llpyybe,lepejbe,0.171029,lepejbe,0.171029,0,0
###ttljnmd###,ttljnnd,ttnjnvd,0.071271,ttlvlmd,0.031556,0,0
###blgviyh###,blrvyfh,buuäyfl,0.008553,blgygyh,0.001595,0,0
###vytagkf###,vvtggkf,vyttjkf,0.017222,vyttjkf,0.017222,0,0
###hhiyovr###,htihovr,hhihbvr,0.071315,hhihbvr,0.071315,0,0
###melvrno###,mllrmno,melbbno,0.103244,melbbno,0.103244,1,0
###tfrglsu###,trfrtsu,teöflsb,0.008645,tfrimsu,0.003172,0,0
###pkmaröä###,kkmarää,hnpaödä,0.013425,pkmppöä,0.002718,1,0
###seiguen###,seieugn,seiräen,0.061729,seiräen,0.061729,0,0
###kftisyn###,kfttnyn,kftthyn,0.300428,kftthyn,0.300428,0,0
###lfdyyfn###,lfdyyfn,ltimyff,0.008778,lfdmgfn,0.002641,0,0
###rhufirj###,rhufirj,rugfioj,0.134390,rhunörj,0.020311,0,0
###hbieemf###,hmieemf,jmtehäf,0.017729,hbigumf,0.007605,0,0
###uahäypf###,uäaäyaf,uäästön,0.003287,uahpspf,0.001604,0,0
###ikjmblf###,iijmlff,ikjnllf,0.055871,ikjnllf,0.055871,0,0
###äsrpyjv###,äsrpyjv,äsrusjv,0.026623,äsrusjv,0.026623,0,0
###bänspjä###,bnnsrjä,bänädjä,0.027712,bänädjä,0.027712,0,0
###bsouhäs###,bshhhäs,bsonfäs,0.037387,bsonfäs,0.037387,0,0
###toäkmdv###,tdäokdv,toääjdv,0.013601,toääjdv,0.013601,0,0
###hysdöur###,hhöduur,hysärur,0.047679,hysärur,0.047679,0,0
###emtdoku###,emdddku,emtärku,0.075047,emtärku,0.075047,0,0
###nrheovf###,nrevevf,nrhrdvf,0.068843,nrhrdvf,0.068843,0,0
###vsöjibk###,vsvkibk,vsösbbk,0.016033,vsösbbk,0.016033,0,0
###giiavhl###,giiaihl,giiyrhl,0.042204,giiyrhl,0.042204,0,0
###andysmr###,annaamr,andäomr,0.157526,andäomr,0.157526,0,0
###jyjöfjy###,jjjöfjy,jyjpbjy,0.136974,jyjpbjy,0.136974,0,0
###ävtgkbp###,ävtjkkp,httkukp,0.006931,ävtiäbp,0.006814,0,0
###iynädev###,iyndegv,slgdehv,0.010568,iynejev,0.006199,0,0
###bnedäpp###,bnbdääp,bnevopp,0.046721,bnevopp,0.046721,0,0
###dunoyab###,dunoyab,dunjsab,0.108774,dunjsab,0.108774,0,0
###kvnöäom###,kvnöääm,kvnntom,0.052046,kvnntom,0.052046,0,0
###lutosrv###,lltusrv,lutfprv,0.257766,lutfprv,0.257766,0,0
###pbrlnej###,blprnej,bksrnpl,0.005789,pbriuej,0.000309,0,0
###npdhali###,nphhhli,npdjdli,0.026922,npdjdli,0.026922,0,0
###sdbpheg###,sdbpbeg,sdbskeg,0.198065,sdbskeg,0.198065,0,0
###vbefuvä###,vbhfuuä,vbeljvä,0.021216,vbeljvä,0.021216,0,0
###tsbhgdi###,tbhhhdi,nysägdi,0.007928,tsbäkdi,0.002557,0,0
###hgöniar###,höönrar,sövymyg,0.007247,hgösyar,0.000951,0,0
###fvdtäop###,fvvväop,fvdmkop,0.030471,fvdmkop,0.030471,0,0
###löbkfij###,lbbköij,lykföim,0.026721,löbyyij,0.014702,1,0
###gatmlri###,gmtalri,gmraldh,0.014687,gatbiri,0.006403,0,0
###fdykäie###,fddyäie,fdyurie,0.033185,fdyurie,0.033185,0,0
###tssirkn###,tsssrin,tssolkn,0.046878,tssolkn,0.046878,0,0
###dkeyydg###,dydyydg,dtpyeys,0.006297,dkevtdg,0.001311,0,0
###jbodutn###,jbondtn,jboyitn,0.026006,jboyitn,0.026006,0,0
###tlgusba###,tvgssla,tlgndba,0.005582,tlgndba,0.005582,0,0
###ngehlpi###,ntellpi,ngefppi,0.033729,ngefppi,0.033729,0,0
###dgdreit###,dddreit,dgdulit,0.030333,dgdulit,0.030333,0,0
###lngebkd###,lngiekd,lngprkd,0.289435,lngprkd,0.289435,0,0
###glösnäf###,ögösääf,öröäääs,0.010781,glörhäf,0.007611,0,0
###uöjaoug###,ujoöoug,uksnouä,0.011385,uöjvkug,0.001979,0,0
###imrtyfh###,imryrhf,imruhfh,0.041225,imruhfh,0.041225,0,0
###hgsanbs###,hganbbs,hgsoubs,0.028624,hgsoubs,0.028624,0,0
###hrieymn###,haienmn,hridlmn,0.032327,hridlmn,0.032327,0,0
###utlämvö###,utltmöö,utlbfvö,0.177384,utlbfvö,0.177384,0,0
###euorhit###,euoriit,euopäit,0.207857,euopäit,0.207857,0,0
###uaaiyfr###,unaiyfr,uaamofr,0.045957,uaamofr,0.045957,0,0
###yrpljtb###,yrpjjtb,yrpiatb,0.122306,yrpiatb,0.122306,0,0
###öökrmki###,öökkkmi,ööktäki,0.092513,ööktäki,0.092513,0,0
###fmriimr###,ftmiimr,fimigvo,0.014159,fmrrvmr,0.002697,0,0
###hypjagh###,hypjfjh,hyposgh,0.017877,hyposgh,0.017877,0,0
###vöhipje###,vhvpppe,lhouppp,0.003559,vöhttje,0.002588,1,0
###lgdihuo###,lgdfhuo,lgdptuo,0.193756,lgdptuo,0.193756,0,0
###muitlvy###,mtitlyy,ueytivl,0.017131,muinsvy,0.013918,0,0
###imtuädg###,ittäudg,imtredg,0.025841,imtredg,0.025841,0,0
###eulimfj###,eumlffj,eultvfj,0.160493,eultvfj,0.160493,0,0
###övvrädl###,övvrddl,övvöhdl,0.303787,övvöhdl,0.303787,0,0
###gofrynp###,gogynnp,goftjnp,0.017921,goftjnp,0.017921,0,0
###ledtksj###,leddksj,ledemsj,0.210691,ledemsj,0.210691,0,0
###mpkntkh###,mkpntkh,mpksjkh,0.010194,mpksjkh,0.010194,0,0
###bubrvit###,buruvir,bueroji,0.007033,bubneit,0.005228,0,0
###rrtäahy###,rrauyha,rrtvshy,0.009784,rrtvshy,0.009784,0,0
###dgbrehu###,dgbrlhu,dgbllhu,0.338901,dgbllhu,0.338901,1,0
###fkoinhg###,nkoinhg,fkouvhg,0.056280,fkouvhg,0.056280,0,0
###ilmpöid###,idmppid,ilmovid,0.073509,ilmovid,0.073509,0,0
###fgvöbem###,fvbögbm,fpävgau,0.021020,fgvlvem,0.002596,0,0
###lyyihfs###,lyyyhis,lyyänfs,0.174257,lyyänfs,0.174257,0,0
###kipjyml###,kipjmyl,evjaiyl,0.014834,kipgoml,0.003475,0,0
###kaepbsl###,keeabsl,kaekosl,0.029281,kaekosl,0.029281,0,0
###lbprsjv###,lrprsvv,lgkdsvv,0.020253,lbptjjv,0.006373,0,0
###etbaöpd###,etbaöpd,etblvpd,0.016329,etblvpd,0.016329,0,0
###rogbiye###,robbiye,rybmeyk,0.009715,rogtjye,0.009380,0,0
###ydrläju###,dduääju,ydrmnju,0.059956,ydrmnju,0.059956,0,0
###ivkagfm###,ivaagam,ivkpyfm,0.010963,ivkpyfm,0.010963,0,0
###mulvdög###,mulvdög,mulärög,0.021969,mulärög,0.021969,0,0
###tvynfyo###,tvvyfyo,tvyjoyo,0.006276,tvyjoyo,0.006276,0,0
###dähvötä###,äähtövä,rlsnövi,0.007020,dähbftä,0.002790,0,0
###lemätfj###,lemmtfj,lempkfj,0.021454,lempkfj,0.021454,0,0
###undvfsn###,unnfvsn,undhbsn,0.031486,undhbsn,0.031486,0,0
###däfaöoh###,öäaföoh,gluföop,0.013737,däfbkoh,0.012760,0,0
###pfftlss###,ppftsss,äoftsds,0.065962,pffdpss,0.017915,0,0
###rstömis###,rsuööis,rstplis,0.028371,rstplis,0.028371,0,0
###yurgpmd###,yyrggmd,yärngmf,0.073324,yurdkmd,0.040220,0,0
###roksäjt###,roksäjt,rokuljt,0.093373,rokuljt,0.093373,0,0
###ujamvsg###,ujamvsg,ujagisg,0.184023,ujagisg,0.184023,0,0
###ethglik###,ethlikk,efhrekb,0.012320,ethkbik,0.010430,0,0
###tfäealv###,tfälall,tfärilv,0.049987,tfärilv,0.049987,0,0
###agaltoh###,agaltoh,aganyoh,0.087382,aganyoh,0.087382,0,0
###uäkryvu###,uäktävu,uäklävu,0.167987,uäklävu,0.167987,0,0
###sghpmvd###,sggpmvd,sghlivd,0.167812,sghlivd,0.167812,0,0
###kehbofa###,kkhfofa,kaekosl,0.007796,kehäsfa,0.001268,0,0
###htölebb###,hölletb,htöifbb,0.019688,htöifbb,0.019688,0,0
###sbhjjob###,sbhjhob,sbhkbob,0.078078,sbhkbob,0.078078,0,0
###bnbheki###,bnbneii,bnbgbki,0.013286,bnbgbki,0.013286,0,0
###kyajsno###,kayjsao,kyamlno,0.006142,kyamlno,0.006142,0,0
###rfpoäkd###,rfpodkd,rfpujkd,0.170158,rfpujkd,0.170158,0,0
###jäsfnöe###,jääfööe,jäsaaöe,0.014101,jäsaaöe,0.014101,1,0
###umäkläv###,umätohv,umäasäv,0.015406,umäasäv,0.015406,0,0
###regnjäf###,rngjjäf,regrväf,0.011169,regrväf,0.011169,0,0
###uäryeuö###,uäryyuö,uärmvuö,0.043833,uärmvuö,0.043833,0,0
###jepmkrs###,jppmkks,jepeörs,0.035469,jepeörs,0.035469,0,0
###suyimäp###,suyyiäp,suyhräp,0.033518,suyhräp,0.033518,0,0
###mkvrlsh###,klvrlsh,klvmhny,0.034072,mkvptsh,0.006224,0,0
###shmgnys###,ssmmnys,shmesys,0.040840,shmesys,0.040840,0,0
###voodsjn###,voosjjn,voouejn,0.010555,voouejn,0.010555,0,0
###ipmnkvo###,ipnkkvi,ipmdmvo,0.012168,ipmdmvo,0.012168,0,0
###jgomehg###,jgomehg,jgoyöhg,0.233942,jgoyöhg,0.233942,0,0
###ksläytj###,kslyytj,ksleutj,0.186372,ksleutj,0.186372,0,0
###fäesdjk###,ffesddk,lfshdok,0.005106,fäeaajk,0.000982,1,0
###ljmtpnd###,ljmnlnd,ljmnhnd,0.501006,ljmnhnd,0.501006,0,1
###ögltfue###,ögvttue,öglyoue,0.121512,öglyoue,0.121512,0,0
###jotdmun###,jdtdmun,jsadmuy,0.071641,jotoäun,0.027805,0,0
###pdböjoy###,pdbdjjy,pdbkvoy,0.019699,pdbkvoy,0.019699,0,0
###pävambs###,päpasbs,pävgkbs,0.041257,pävgkbs,0.041257,0,0
###srrpfei###,serpfei,srsdohi,0.011155,srrihei,0.007310,0,0
###egytkyr###,ettgkyr,bttökjy,0.007830,egyejyr,0.001433,0,0
###putlghk###,pptlghk,teolgal,0.005389,putbihk,0.001763,0,0
###sdnhgvf###,söshgvf,sdnttvf,0.016818,sdnttvf,0.016818,1,0
###lvhuutr###,lhhuttr,lvhdktr,0.021973,lvhdktr,0.021973,0,0
###mvyadby###,mvdydby,mvyssby,0.016450,mvyssby,0.016450,1,0
###hvgobvk###,hdjobvk,hvguivk,0.006730,hvguivk,0.006730,0,0
###kgvtbih###,tgvbbhh,ggpybhh,0.041589,kgvseih,0.005931,0,0
###odäbbnp###,odäbnnp,hdäjnip,0.028355,odälhnp,0.014156,0,0
###bpgnyse###,bpnynse,bpgtrse,0.012249,bpgtrse,0.012249,0,0
###jvjftom###,jvfftmm,jrffipm,0.028263,jvjähom,0.006137,0,0
###köiomrt###,kööomrt,kuöilik,0.004411,köiphrt,0.002033,0,0
###bpmyvlh###,bpmvvhl,rprvbhl,0.033775,bpmihlh,0.003132,0,0
###ylhnjdh###,ydhnjdh,ylhdmdh,0.007899,ylhdmdh,0.007899,0,0
###futälms###,fttulms,futftms,0.079067,futftms,0.079067,0,0
###dbjfgöo###,ddbfööo,nlbööoo,0.008298,dbjlhöo,0.007859,0,0
###hrfäksg###,hffäsgg,hrflvsg,0.017427,hrflvsg,0.017427,0,0
###agyuhäg###,agygähg,agybväg,0.080389,agybväg,0.080389,0,0
###jkhvoät###,jkhvoät,jkhfhät,0.274444,jkhfhät,0.274444,0,0
###ämipplk###,äpipklk,ämikblk,0.054899,ämikblk,0.054899,0,0
###lbjväkg###,lbvväkg,lbjogkg,0.103312,lbjogkg,0.103312,0,0
###jvtäbjo###,jätjboo,jvtlsjo,0.067505,jvtlsjo,0.067505,0,0
###khltajv###,khhaajv,khlemjv,0.018015,khlemjv,0.018015,0,0
###pvgjimd###,pggjimd,fggviod,0.032060,pvgtämd,0.014318,0,0
###fpärlau###,fpäratu,fpävgau,0.094891,fpävgau,0.094891,0,0
###moueird###,muoerrd,mouövrd,0.024143,mouövrd,0.024143,0,0
###robjpmy###,robjpyy,robehmy,0.021902,robehmy,0.021902,0,0
###tnelihj###,tnlnehj,tneushj,0.095488,tneushj,0.095488,0,0
###meyfbyä###,mehfyäy,mehsjäo,0.009219,meyatyä,0.001700,0,0
###jvdpfoj###,jvvffoj,jvdykoj,0.018049,jvdykoj,0.018049,0,0
###ygisvaf###,ygisvaf,ygiojaf,0.010907,ygiojaf,0.010907,0,0
###ipiobjy###,ipiobjy,ipipajy,0.008255,ipipajy,0.008255,0,0
###fvlthdn###,fvvdndn,uevvvdn,0.011727,fvlnldn,0.005926,0,0
###nbtrlön###,nblltön,nbtkfön,0.009824,nbtkfön,0.009824,0,0
###ksyuutr###,ksyuutr,ksyketr,0.094547,ksyketr,0.094547,0,0
###kspujom###,ksujmom,kspneom,0.048818,kspneom,0.048818,0,0
###gskhldr###,gkhhldr,gohljdd,0.011416,gskefdr,0.004630,0,0
###rävtnsu###,rättusu,rävrssu,0.031679,rävrssu,0.031679,0,0
###kgivädg###,kgiviäg,kgirpdg,0.151152,kgirpdg,0.151152,0,0
###tyldajb###,tyldajb,etfdajr,0.027274,tylibjb,0.012636,0,0
###rkdpmsv###,rkmpmdv,rkduhsv,0.008283,rkduhsv,0.008283,0,0
###ivstbkv###,ivskbbv,ivskekv,0.079899,ivskekv,0.079899,0,0
###fbunpög###,fbunnög,fbummög,0.097049,fbummög,0.097049,1,0
###kdgumjö###,kddjujö,kdgybjö,0.048868,kdgybjö,0.048868,0,0
###yrtsäkb###,ysssäkb,yrtpökb,0.027373,yrtpökb,0.027373,0,0
###vmjstfb###,vmmstfb,vmjökfb,0.021611,vmjökfb,0.021611,0,0
###otigusb###,otisssb,otivdsb,0.077719,otivdsb,0.077719,0,0
###odgtöoa###,oogggoa,odgpäoa,0.057154,odgpäoa,0.057154,0,0
###uegbvfk###,eggkkff,ogghrul,0.002760,uegirfk,0.002577,0,0
###ihiofjj###,ihhohjj,afhoijj,0.077537,ihiiijj,0.071676,1,0
###gbihvnn###,gbihvnn,gbisinn,0.065686,gbisinn,0.065686,0,0
###rovöelä###,rrveäää,rpmönäm,0.012615,rovnrlä,0.003551,0,0
###mäpdvkj###,mäppkkj,mäpunkj,0.258244,mäpunkj,0.258244,0,0
###jänöysj###,jänöösj,jänblsj,0.089626,jänblsj,0.089626,0,0
###mhpaolr###,mhpamrr,mhpfrlr,0.019659,mhpfrlr,0.019659,0,0
###jadhrut###,jhhhurt,jadmyut,0.044698,jadmyut,0.044698,0,0
###ndvöemi###,nveödmi,kvenemi,0.045515,ndvrsmi,0.006117,0,0
###kugaokf###,kaagkkf,kugdhkf,0.003835,kugdhkf,0.003835,0,0
###mbofvär###,mbffvär,nbfjfog,0.014034,mboisär,0.004489,0,0
###mdnolsr###,mdnslsr,mdnamsr,0.024261,mdnamsr,0.024261,0,0
###nhyitdr###,nhnytdr,nmssrir,0.003135,nhydmdr,0.002269,0,0
###iiudöki###,iiuikki,iiuftki,0.413670,iiuftki,0.413670,0,0
###kkglvsi###,kkvllsi,vgtlili,0.005883,kkgfesi,0.004394,0,0
###bnävrkf###,fnfvvrf,tläurrf,0.003549,bnäaekf,0.001464,0,0
###räoyvgp###,räyvvpp,räyfdmp,0.029170,räollgp,0.005686,1,0
###dianehj###,dhanehj,diasfhj,0.223263,diasfhj,0.223263,0,0
###lhomipp###,loomiip,lhouppp,0.127410,lhouppp,0.127410,0,0
###eäjmtrp###,eämmtmp,eäjnorp,0.011121,eäjnorp,0.011121,0,0
###bfkohjk###,bfhfhjk,ofvfhit,0.008182,bfkjpjk,0.001658,0,0
###slgbbhv###,sggbbbv,sthbblb,0.007152,slgdehv,0.004081,0,0
###jsfvifo###,jnvfiio,jäveiro,0.014520,jsfyafo,0.000899,0,0
###pvyöohg###,pvygghg,pvyhkhg,0.170996,pvyhkhg,0.170996,0,0
###gffsuyi###,ggfsiui,gffejyi,0.008162,gffejyi,0.008162,0,0
###uäygide###,udydide,uäyväde,0.010134,uäyväde,0.010134,0,0
###glundop###,gguddop,fmäddor,0.005061,gluföop,0.000962,0,0
###vgtyali###,vgtyyyl,vvtrndl,0.003792,vgtlili,0.002184,0,0
###uaubämr###,uambämr,uauyemr,0.039243,uauyemr,0.039243,0,0
###fvakäti###,fövaäti,föikyji,0.009589,fvadlti,0.006828,0,0
###mevkyjm###,myvtyjm,mevrfjm,0.043874,mevrfjm,0.043874,0,0
###vfhjnäe###,lfhjeäe,vfhrkäe,0.032338,vfhrkäe,0.032338,0,0
###gjäprsl###,gjäprrl,gjänksl,0.013118,gjänksl,0.013118,0,0
###oerimeu###,oeiemeu,oertjeu,0.054433,oertjeu,0.054433,0,0
###lätnaip###,lätaaip,lättpip,0.208084,lättpip,0.208084,0,0
###udafjoh###,udfdhjh,utfkvjs,0.009733,udauroh,0.009503,0,0
###ryyoidp###,rdyoied,roynijm,0.002945,ryymödp,0.001087,0,0
###jtmeuim###,jtreuum,jtmiäim,0.006410,jtmiäim,0.006410,0,0
###erjgtpo###,egogtpp,erbathm,0.005014,erjvypo,0.001249,0,0
###kyirföe###,kyyriöö,klfrtee,0.009895,kyiatöe,0.004083,0,0
###äsnimbb###,äsmiibb,äsnbubb,0.033255,äsnbubb,0.033255,0,0
###äbnöfyo###,ähnböbo,äsnbubb,0.021269,äbnedyo,0.004184,0,0
###rrmnogb###,rrmmogb,rrmkfgb,0.054179,rrmkfgb,0.054179,0,0
###ftfmanj###,fttmanj,otämsnj,0.026683,ftfdbnj,0.009754,0,0
###srsfthi###,srsflii,srsdohi,0.026285,srsdohi,0.026285,0,0
###fjpyild###,fjpyoll,fjpntld,0.216603,fjpntld,0.216603,0,0
###ogmdlmj###,omoddmj,ogmrsmj,0.009334,ogmrsmj,0.009334,0,0
###yjleäbu###,yjleebu,yjltfbu,0.098691,yjltfbu,0.098691,0,0
###gohkedd###,ggheedd,jfhjedb,0.007453,gohljdd,0.003964,0,0
###äffvgjt###,äotjjjt,äffssjt,0.017300,äffssjt,0.017300,1,0
###uäaotbr###,uäoatbr,uäamsbr,0.015166,uäamsbr,0.015166,0,0
###ösäohöä###,öfäfhöä,ösäfäöä,0.106619,ösäfäöä,0.106619,0,0
###bjdtyfu###,bjfyffu,bjdäbfu,0.040799,bjdäbfu,0.040799,0,0
###sbmopuy###,sbmooup,sbmdjuy,0.027625,sbmdjuy,0.027625,0,0
###oäeapöb###,oeeaöbb,oämaöbj,0.066707,oäemmöb,0.002036,1,0
###tdvaips###,tdtvips,tdvbdps,0.007837,tdvbdps,0.007837,0,0
###mdäöaoy###,mdädyoy,mdädioy,0.252958,mdädioy,0.252958,0,0
###neäjfos###,neäjfso,neätyos,0.036698,neätyos,0.036698,0,0
###bvdoked###,bvdoved,bvdmved,0.483678,bvdmved,0.483678,0,0
###mfyjivl###,mfyjivl,mfygvvl,0.037471,mfygvvl,0.037471,0,0
###lääosuf###,lfosuff,lfshdok,0.004358,lääkduf,0.001664,0,0
###dtälsmb###,dtälöbb,jgätöbt,0.020709,dtädrmb,0.009026,0,0
###dnjvöun###,dnjvtun,dnjhjun,0.208813,dnjhjun,0.208813,0,0
###egfoams###,efmagms,elgoobs,0.006742,egfjems,0.002319,0,0
###ieiblvy###,ibibivy,ieipjvy,0.086285,ieipjvy,0.086285,0,0
###alphdmä###,ahpadmä,alpgsmä,0.016611,alpgsmä,0.016611,0,0
###dbrelms###,dbreems,dorekks,0.011026,dbroams,0.006682,0,0
###yubgadp###,yuuayjp,yubmhdp,0.212863,yubmhdp,0.212863,0,0
###äofhpds###,äohphds,ärhvtts,0.014525,äoftsds,0.005732,0,0
###kvepämi###,vkkpäii,gtaläii,0.006286,kvenemi,0.000144,0,0
###jmtniäf###,jmtiräf,jmtehäf,0.050537,jmtehäf,0.050537,0,0
###itäkvdr###,iääkvdr,itäisdr,0.011069,itäisdr,0.011069,0,0
###yiyvroä###,yiivooä,yiyuooä,0.028542,yiyuooä,0.028542,0,0
###smhubml###,smhubbl,smhkeml,0.023183,smhkeml,0.023183,0,0
###gonhmäy###,gohohäy,ggpbbmy,0.033003,gonueäy,0.006691,0,0
###jnfpvii###,jnfjvii,jnfftii,0.166107,jnfftii,0.166107,0,0
###läliijn###,lällijn,lälvmjn,0.121700,lälvmjn,0.121700,0,0
###nohijst###,nohjjjt,nonbljb,0.004120,nohkkst,0.003823,1,0
###juenrjo###,jeenero,jheslro,0.026838,juegijo,0.003028,0,0
###evjruyl###,evyjjyl,evjaiyl,0.028163,evjaiyl,0.028163,0,0
###öupkatg###,tuvtvkg,aövttub,0.010417,öupiptg,0.000351,0,0
###eotgfab###,eotjfab,eotänab,0.113532,eotänab,0.113532,0,0
###skäöött###,sfäöttt,skähbtt,0.071750,skähbtt,0.071750,0,0
###jgspöef###,jgspöpf,jgsinef,0.086341,jgsinef,0.086341,0,0
###vjbnitu###,vjbnitu,vjbsltu,0.205128,vjbsltu,0.205128,0,0
###shsängk###,shsätnk,shsiugk,0.020550,shsiugk,0.020550,0,0
###fäaptys###,fäptsys,fgptdyu,0.041406,fäagfys,0.001637,0,0
###bgjuhee###,bgjuhee,bgjsvee,0.161684,bgjsvee,0.161684,0,0
###gagoovb###,gagobvb,gagsmvb,0.013754,gagsmvb,0.013754,0,0
###skevobb###,skebobb,skeunbb,0.172850,skeunbb,0.172850,0,0
###bägpvbä###,bävppbä,bägmebä,0.082754,bägmebä,0.082754,0,0
###bmhttkä###,bbmmtkä,bmhgvkä,0.016441,bmhgvkä,0.016441,0,0
###höbkiät###,höbkbit,ähskäiä,0.007271,höbluät,0.004275,0,0
###idämnöp###,idämnnö,idäuoöp,0.057874,idäuoöp,0.057874,0,0
###lpjhnbr###,lpjkhnr,lpjkubr,0.344606,lpjkubr,0.344606,0,0
###mlvpima###,mpvpima,mlvfnma,0.039137,mlvfnma,0.039137,0,0
###gspilnt###,ggpsnnt,gspasnt,0.076749,gspasnt,0.076749,0,0
###ugrnöjr###,ulunöjr,gluföop,0.017194,ugrjtjr,0.005033,0,0
###oppesko###,opegsko,oppnpko,0.047494,oppnpko,0.047494,0,0
