input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####rsim#####,rsrsrsv,rkduhsv,0.002412,rsimedo,0.000852,0,0
####hsyä#####,tdyhrää,suyhräp,0.002596,hsyätok,0.001847,0,0
####dfdö#####,ddbfööu,fdnföre,0.009580,dfdöebö,0.003639,0,0
####ägue#####,äeuäreu,oeuäbek,0.014274,ägueeau,0.001569,0,0
####rljn#####,rlunrjv,rlirrtg,0.005419,rljnmhk,0.000476,0,0
####ygss#####,ysusrys,bfisrms,0.010284,ygsstfv,0.000989,0,0
####eflä#####,teyfflu,gevfmju,0.006611,efländn,0.000033,0,0
####emyb#####,yeymrym,felymyg,0.015351,emybhoy,0.000029,0,0
####etht#####,täehthh,punfthh,0.007680,ethtvtä,0.000258,0,0
####ödob#####,ödvfödb,öytbödy,0.020408,ödobkpl,0.007117,0,0
####vsur#####,vsvärju,idufröu,0.004072,vsuriöv,0.000615,0,0
####mmpn#####,mepnmpp,mäunntp,0.007371,mmpnuue,0.001015,0,0
####shbr#####,sdhhrjb,sjihrhh,0.010738,shbrbre,0.000213,0,0
####vpjg#####,vävppgv,bhvpjiv,0.016958,vpjguoe,0.000024,0,0
####hukt#####,tdthtjk,trnvtsk,0.010246,huktmtv,0.000024,0,0
####jäjl#####,jäääjlv,jäjlärs,0.009927,jäjlärs,0.009927,0,0
####ffll#####,flalllu,dsalylb,0.010019,ffllpbj,0.000857,0,0
####kvgg#####,kvigggg,kgirpdg,0.009293,kvggsyi,0.001038,0,0
####eihb#####,eehbrib,annhrib,0.016041,eihbuvö,0.000105,0,0
####thrh#####,ththrar,tänörvh,0.003982,thrhnev,0.001179,0,0
####giru#####,glifrru,gvidrou,0.051353,giruvnn,0.000137,0,0
####ovjt#####,tovpjjv,toääjdv,0.023429,ovjtinl,0.000059,0,0
####ömyu#####,ölöööyu,äeöfiyu,0.005128,ömyubit,0.004244,0,0
####fkhj#####,fkhffju,gevfmju,0.011611,fkhjvdk,0.000073,0,0
####eöäm#####,öökmöau,lövmlak,0.003271,eöämetb,0.002690,0,0
####doöh#####,ödofööh,fdnföre,0.018074,doöhopg,0.000042,0,0
####ethd#####,tehdthh,äduethn,0.006476,ethdvyl,0.000020,0,0
####aefy#####,aeafyyu,gdafeav,0.006192,aefyirl,0.004443,0,0
####koia#####,klioröv,klkypov,0.022199,koiamtk,0.000566,0,0
####gebg#####,gbigehg,giiyrhl,0.010618,gebgmru,0.000634,0,0
####gkäb#####,gäiföäb,sgifrub,0.005756,gkäbbyi,0.000131,0,0
####ovoy#####,oovfrrv,ouvhsrr,0.012860,ovoyyum,0.000140,0,0
####aärj#####,aäaärju,bänädjä,0.012926,aärjkha,0.000356,0,0
####lepe#####,leppplv,lepejbe,0.003632,lepejbe,0.003632,0,0
####ttlv#####,tyltttv,ttlvlmd,0.016061,ttlvlmd,0.016061,0,0
####blgy#####,bdhböjg,rlhsöjt,0.009640,blgygyh,0.000234,0,0
####vytt#####,tvvpttv,ghtgttö,0.011936,vyttjkf,0.000274,0,0
####hhih#####,hhihrlh,sjihrhh,0.028187,hhihbvr,0.017021,0,0
####melb#####,memmmlm,elkmrlu,0.008411,melbbno,0.001745,0,0
####tfri#####,tlifrii,tkifeev,0.010008,tfrimsu,0.000326,0,0
####pkmp#####,psppmpm,kipmmpg,0.007039,pkmppöä,0.004948,0,0
####seir#####,seisriv,bfisrms,0.004951,seiräen,0.002022,0,0
####kftt#####,tktfflt,khtmtik,0.009678,kftthyn,0.000352,0,0
####lfdm#####,ldmflld,jismbjd,0.003914,lfdmgfn,0.000267,0,0
####rhun#####,rnrfrhv,sbhnnlb,0.001711,rhunörj,0.000257,0,0
####hbig#####,hbihnli,sbhnnlb,0.014715,hbigumf,0.002195,0,0
####uahp#####,tduhnav,yduonmy,0.005031,uahpspf,0.000065,0,0
####ikjn#####,kninrjö,kjekrjp,0.005316,ikjnllf,0.000102,0,0
####äsru#####,äsäärju,dsbjdju,0.010033,äsrusjv,0.005742,0,0
####bänä#####,bbbänää,bänädjä,0.023424,bänädjä,0.023424,0,0
####bson#####,bdbbnoo,bubneit,0.005494,bsonfäs,0.000726,0,0
####toää#####,täyoraä,emtärku,0.006681,toääjdv,0.000974,0,0
####hysä#####,thhärää,tsbäkdi,0.005394,hysärur,0.000161,0,0
####emtä#####,tetmräu,täanmrh,0.007385,emtärku,0.001203,0,0
####nrhr#####,ndhrrrh,söhorbb,0.004279,nrhrdvf,0.001369,0,0
####vsös#####,tdvsööv,svvpöps,0.007804,vsösbbk,0.000104,0,0
####giiy#####,gliföyy,gluföop,0.017520,giiyrhl,0.001560,0,0
####andä#####,adaänlä,ygähnlä,0.005051,andäomr,0.004762,0,0
####jyjp#####,jjypjjv,vjypjph,0.015255,jyjpbjy,0.002295,0,0
####ävti#####,tääätvi,uäästön,0.007727,ävtiäbp,0.000018,0,0
####iyne#####,yeinryi,ybisiku,0.006071,iynejev,0.000010,0,0
####bnev#####,bdbnnev,bubneit,0.013001,bnevopp,0.000033,0,0
####dunj#####,ddunnju,ydrmnju,0.021574,dunjsab,0.000008,0,0
####kvnn#####,kvvnkfn,käävkro,0.003640,kvnntom,0.000294,0,0
####lutf#####,tlaftfu,teöflsb,0.010275,lutfprv,0.000346,0,0
####pbri#####,pbiprii,pgiemif,0.026726,pbriuej,0.000125,0,0
####npdj#####,ndppnjh,ydrmnju,0.006650,npdjdli,0.000095,0,0
####sdbs#####,sdbsflb,ädpsuib,0.009038,sdbskeg,0.006339,0,0
####vbel#####,bevbvlv,bhvpjiv,0.013139,vbeljvä,0.000022,0,0
####tsbä#####,tststaä,tötsomä,0.003616,tsbäkdi,0.001790,0,0
####hgös#####,hlhsölv,rlhsöjt,0.014199,hgösyar,0.000078,0,0
####fvdm#####,fdvfövd,fgvfvno,0.011013,fvdmkop,0.002473,0,0
####löby#####,klhföjb,söhorbb,0.005061,löbyyij,0.000086,0,0
####gatb#####,ggabtab,gdafeav,0.013396,gatbiri,0.000950,0,0
####fdyu#####,fduföyu,idufröu,0.011148,fdyurie,0.002453,0,0
####tsso#####,tshstoo,usdstty,0.009293,tssolkn,0.000692,0,0
####dkev#####,tdbfeev,odbmehb,0.016737,dkevtdg,0.000043,0,0
####jboy#####,jbhoöoy,mrhpört,0.001762,jboyitn,0.000402,0,0
####tlgn#####,tlhltlg,ikjnllf,0.004920,tlgndba,0.001723,0,0
####ngef#####,eeafnek,sbhnnlb,0.005059,ngefppi,0.000955,0,0
####dgdu#####,dduföuu,idufröu,0.077577,dgdulit,0.000593,0,0
####lngp#####,llynölp,lotyöpp,0.003719,lngprkd,0.000705,0,0
####glör#####,glvfööl,gluföop,0.029301,glörhäf,0.001649,0,0
####uöjv#####,oduööjv,mdfrfbv,0.009075,uöjvkug,0.000016,0,0
####imru#####,ilumröu,idufröu,0.009089,imruhfh,0.000076,0,0
####hgso#####,ohhhrlo,phiorjh,0.006803,hgsoubs,0.000019,0,0
####hrid#####,thihrld,phiorjh,0.009327,hridlmn,0.000083,0,0
####utlb#####,tlubrav,tyubnäm,0.010758,utlbfvö,0.000201,0,0
####euop#####,yeoföyu,neoyuuu,0.008166,euopäit,0.000131,0,0
####uaam#####,udammau,udauroh,0.021112,uaamofr,0.000758,0,0
####yrpi#####,ysyyrip,ytmrpbp,0.007038,yrpiatb,0.001064,0,0
####öökt#####,tököööv,ttyrtgv,0.008064,ööktäki,0.001213,0,0
####fmrr#####,fdffrjr,mhpfrlr,0.015570,fmrrvmr,0.000483,0,0
####hypo#####,yhyppyv,kgyähyp,0.012036,hyposgh,0.000002,0,0
####vöht#####,tlvöödv,ttyrtgv,0.002519,vöhttje,0.000520,0,0
####lgdp#####,ldppödv,fdnföre,0.004383,lgdptuo,0.000116,0,0
####muin#####,meufmuu,keuftuv,0.006053,muinsvy,0.000042,0,0
####imtr#####,ietmmri,täanmrh,0.003645,imtredg,0.000603,0,0
####eult#####,tbeflau,tesptou,0.005848,eultvfj,0.000136,0,0
####övvö#####,ödvfööö,fdnföre,0.013412,övvöhdl,0.001103,0,0
####goft#####,ggtftot,sgifrub,0.010464,goftjnp,0.000249,0,0
####lede#####,llkfölv,fdnföre,0.014847,ledemsj,0.000222,0,0
####mpks#####,mpppysk,mgudypk,0.004357,mpksjkh,0.000081,0,0
####bubn#####,bdubnub,yduonmy,0.004870,bubneit,0.002278,0,0
####rrtv#####,rdtrfrv,tkifeev,0.006756,rrtvshy,0.000377,0,0
####dgbl#####,gdaböll,gdafeav,0.012377,dgbllhu,0.000048,0,0
####fkou#####,fkuföuu,gluföop,0.021032,fkouvhg,0.000209,0,0
####ilmo#####,ilrmrld,elkmrlu,0.022443,ilmovid,0.000291,0,0
####fgvl#####,flvfölv,fgvfvno,0.008581,fgvlvem,0.000249,0,0
####lyyä#####,slyäylu,rlkäyrg,0.005279,lyyänfs,0.000686,0,0
####kipg#####,knppris,bgpppdf,0.006125,kipgoml,0.000765,0,0
####kaek#####,kebaaek,jabsbkk,0.007445,kaekosl,0.000296,0,0
####lbpt#####,tbpnöbp,ybhnyrp,0.003602,lbptjjv,0.000408,0,0
####etbl#####,tebbtlb,täkitld,0.015670,etblvpd,0.000169,0,0
####rogt#####,rororgv,gortfpä,0.016533,rogtjye,0.000908,0,0
####ydrm#####,ydumrjm,ydrmnju,0.009347,ydrmnju,0.009347,0,0
####ivkp#####,ivvprpv,bhvpjiv,0.005926,ivkpyfm,0.001022,0,0
####mulä#####,msmämlu,elkmrlu,0.023786,mulärög,0.002772,0,0
####tvyj#####,tdvttyv,psvjkyv,0.003564,tvyjoyo,0.000533,0,0
####dähb#####,ddaänab,vdädjbk,0.002858,dähbftä,0.000527,0,0
####lemp#####,leyfmlv,oeyfpvv,0.021710,lempkfj,0.002024,0,0
####undh#####,udunrdh,idufröu,0.006700,undhbsn,0.000045,0,0
####däfb#####,ddaffab,sdkfhjb,0.007464,däfbkoh,0.006746,0,0
####pffd#####,pdpfpdd,ädgfleä,0.004144,pffdpss,0.002477,0,0
####rstp#####,tsrprtv,tkpsrep,0.004371,rstplis,0.000588,0,0
####yurd#####,ydusrjv,jdohrde,0.008062,yurdkmd,0.000064,0,0
####roku#####,rokfrou,rotiref,0.003159,rokuljt,0.001334,0,0
####ujag#####,jlunrjg,dauäojb,0.006775,ujagisg,0.000098,0,0
####ethk#####,teetthk,trnvtsk,0.018253,ethkbik,0.000192,0,0
####tfär#####,tätfrru,täanmrh,0.003077,tfärilv,0.000162,0,0
####agan#####,agannag,ägueeau,0.015722,aganyoh,0.001652,0,0
####uäkl#####,udufulk,öäefmla,0.006705,uäklävu,0.000222,0,0
####sghl#####,slhsnlv,sbhnnlb,0.019528,sghlivd,0.000749,0,0
####kehä#####,kehäfhä,tlhyoiä,0.006137,kehäsfa,0.005389,0,0
####htöi#####,thihööö,tjitvbö,0.010532,htöifbb,0.000044,0,0
####sbhk#####,slhsnhk,eliengk,0.008283,sbhkbob,0.000455,0,0
####bnbg#####,bnbnnlg,sbhnnlb,0.015716,bnbgbki,0.003724,0,0
####kyam#####,klkmmak,koiamtk,0.008604,kyamlno,0.000634,0,0
####rfpu#####,räpfrfv,mhpfrlr,0.013045,rfpujkd,0.000073,0,0
####jäsa#####,jlääfas,isräyöj,0.002508,jäsaaöe,0.000160,0,0
####umäa#####,uduaräu,idufröu,0.030751,umäasäv,0.000653,0,0
####regr#####,glvrrgu,lfviräu,0.008143,regrväf,0.000083,0,0
####uärm#####,udumrjv,jäebdjv,0.002717,uärmvuö,0.000349,0,0
####jepe#####,jepppse,gjhpäse,0.004854,jepeörs,0.001814,0,0
####suyh#####,shuhrhh,suyhräp,0.013970,suyhräp,0.013970,0,0
####mkvp#####,klmmmvv,kipmmpg,0.003599,mkvptsh,0.000136,0,0
####shme#####,sdhfmlv,shtpmvg,0.004148,shmesys,0.000594,0,0
####voou#####,vlvärou,gvidrou,0.013839,voouejn,0.000013,0,0
####ipmd#####,idmmrdd,idufröu,0.011316,ipmdmvo,0.000223,0,0
####jgoy#####,tjhynyu,fjpntld,0.002321,jgoyöhg,0.000169,0,0
####ksle#####,kslsklk,ksleutj,0.005984,ksleutj,0.005984,0,0
####fäea#####,fdaffae,fäagfys,0.019982,fäeaajk,0.000684,0,0
####ljmn#####,mlanmjm,sbhnnlb,0.005834,ljmnhnd,0.000107,0,0
####ögly#####,öövföyv,sövymyg,0.004089,öglyoue,0.000047,0,0
####joto#####,toiorok,phiorjh,0.010066,jotoäun,0.000151,0,0
####pdbk#####,pdpppbb,ädpsuib,0.008742,pdbkvoy,0.002573,0,0
####pävg#####,yvapgvg,jmrmgtg,0.003352,pävgkbs,0.000299,0,0
####srri#####,ssisriv,sgifrub,0.005427,srrihei,0.000051,0,0
####egye#####,geyffye,meyatyä,0.014928,egyejyr,0.000901,0,0
####putb#####,tupptub,bätptyb,0.009214,putbihk,0.000011,0,0
####sdnt#####,sdtsnlp,synnnpt,0.008034,sdnttvf,0.004256,0,0
####lvhd#####,advnldv,hlymlsv,0.006556,lvhdktr,0.000032,0,0
####mvys#####,tdhmmsv,ykomrbv,0.004089,mvyssby,0.000040,0,0
####hvgu#####,tvhhglv,kyhmklf,0.004483,hvguivk,0.000030,0,0
####kgvs#####,ksvsösv,kuvrögv,0.011077,kgvseih,0.003389,0,0
####odäl#####,kdvffld,kmäogld,0.019482,odälhnp,0.000322,0,0
####bpgt#####,bbbptpg,bnbätbb,0.009350,bpgtrse,0.000069,0,0
####jvjä#####,jävljjä,jävmsöä,0.091007,jvjähom,0.000184,0,0
####köip#####,köipögv,kuvrögv,0.010598,köiphrt,0.006959,0,0
####bpmi#####,bbpbrji,boibphi,0.005822,bpmihlh,0.000084,0,0
####ylhd#####,yluyndd,klkypov,0.003997,ylhdmdh,0.003781,0,0
####futf#####,fdtftrt,fdnföre,0.012744,futftms,0.009240,0,0
####dbjl#####,ddbböjl,ödobkpl,0.007166,dbjlhöo,0.000020,0,0
####hrfl#####,tdhfrlf,hlhkrle,0.012796,hrflvsg,0.000005,0,0
####agyb#####,agabyab,sthbblb,0.004675,agybväg,0.000257,0,0
####jkhf#####,hjhfffv,yvhffby,0.025609,jkhfhät,0.001734,0,0
####ämik#####,mäiämik,jäafpii,0.012458,ämikblk,0.000131,0,0
####lbjo#####,ndbföjo,rlhsöjt,0.008804,lbjogkg,0.000006,0,0
####jvtl#####,tävltlv,tavnetn,0.004844,jvtlsjo,0.001923,0,0
####khle#####,klhyklk,blgygyh,0.006182,khlemjv,0.000242,0,0
####pvgt#####,tvvptvg,tesptou,0.010613,pvgtämd,0.000027,0,0
####fpäv#####,fävffvä,trvpäbä,0.008968,fpävgau,0.000160,0,0
####mouö#####,mlmomöu,idufröu,0.008173,mouövrd,0.000099,0,0
####robe#####,reirrhv,lfviräu,0.002498,robehmy,0.000035,0,0
####tneu#####,teunteu,tesptou,0.008370,tneushj,0.000114,0,0
####meya#####,mdymrea,fdyurie,0.007079,meyatyä,0.000360,0,0
####jvdy#####,jdvyöyv,jjäyhsn,0.009661,jvdykoj,0.001221,0,0
####ygio#####,ysiorai,ygiojaf,0.043754,ygiojaf,0.043754,0,0
####ipip#####,isipröi,ininrös,0.048453,ipipajy,0.004919,0,0
####fvln#####,fdvfnlv,mlvfnma,0.009870,fvlnldn,0.000261,0,0
####nbtk#####,tbanntk,nbsnyäk,0.037142,nbtkfön,0.000503,0,0
####ksyk#####,ksyykyk,ksyketr,0.010929,ksyketr,0.010929,0,0
####kspn#####,ksppnep,efppnot,0.010599,kspneom,0.003989,0,0
####gske#####,ggisrsk,gvidrou,0.011812,gskefdr,0.000179,0,0
####rävr#####,tdvrrjv,ssrardr,0.003590,rävrssu,0.000197,0,0
####kgir#####,klifrik,rlirrtg,0.016804,kgirpdg,0.000237,0,0
####tyli#####,tlytlli,teöflsb,0.007789,tylibjb,0.000607,0,0
####rkdu#####,rdufrru,idufröu,0.141724,rkduhsv,0.000029,0,0
####ivsk#####,ivvförk,svvpöps,0.008888,ivskekv,0.000441,0,0
####fbum#####,bduffhu,idufröu,0.007933,fbummög,0.000057,0,0
####kdgy#####,kdyföyv,fdnföre,0.016586,kdgybjö,0.002137,0,0
####yrtp#####,tstprjp,yägpräa,0.010663,yrtpökb,0.000988,0,0
####vmjö#####,tdvööjö,gevfmju,0.032077,vmjökfb,0.000314,0,0
####otiv#####,toiorov,tkifeev,0.003594,otivdsb,0.000103,0,0
####odgp#####,odpppdp,bgpppdf,0.023457,odgpäoa,0.001030,0,0
####uegi#####,ueuerlv,uauyemr,0.005032,uegirfk,0.004993,0,0
####ihii#####,ilihpöi,ilaäify,0.012304,ihiiijj,0.005984,0,0
####gbis#####,gbisrli,bfisrms,0.011365,gbisinn,0.011328,0,0
####rovn#####,rdvfnnv,dnvfnib,0.004050,rovnrlä,0.001132,0,0
####mäpu#####,mäppräu,mulärög,0.004573,mäpunkj,0.000444,0,0
####jänb#####,jääänbb,jgpjnmb,0.014237,jänblsj,0.000650,0,0
####mhpf#####,mdhprfp,idufröu,0.002560,mhpfrlr,0.001694,0,0
####jadm#####,jdammau,fbummög,0.005564,jadmyut,0.000413,0,0
####ndvr#####,ydvrrjv,enmlrlv,0.003163,ndvrsmi,0.001507,0,0
####kugd#####,kdusödu,idufröu,0.034445,kugdhkf,0.000068,0,0
####mboi#####,boofmii,mrlmvii,0.017605,mboisär,0.000108,0,0
####mdna#####,mdanmda,ldanhea,0.012943,mdnamsr,0.002238,0,0
####nhyd#####,ydhnnlh,ydhneui,0.016920,nhydmdr,0.000037,0,0
####iiuf#####,idufrfu,idufröu,0.032715,iiuftki,0.009787,0,0
####kkgf#####,kdöfffk,ksöffis,0.146841,kkgfesi,0.001735,0,0
####bnäa#####,käabnäu,uärbnmn,0.017127,bnäaekf,0.000091,0,0
####räol#####,rdofrlv,räollgp,0.005358,räollgp,0.005358,0,0
####dias#####,ddasaas,dbroams,0.005953,diasfhj,0.000786,0,0
####lhou#####,llhföau,glifguu,0.009048,lhouppp,0.000025,0,0
####eäjn#####,yäjnnjv,jäebdjv,0.004499,eäjnorp,0.000381,0,0
####bfkj#####,bbbfnjj,hsbhfjn,0.010239,bfkjpjk,0.000661,0,0
####slgd#####,sdislld,skjfhld,0.041622,slgdehv,0.000220,0,0
####jsfy#####,jlhfrsy,jkhfhät,0.007056,jsfyafo,0.000954,0,0
####pvyh#####,pdvpphv,pkmppöä,0.013739,pvyhkhg,0.004872,0,0
####gffe#####,gguffev,yvhffby,0.007419,gffejyi,0.000671,0,0
####uäyv#####,tdhärdv,tdlyrto,0.004701,uäyväde,0.000044,0,0
####gluf#####,glhfllu,glifguu,0.013551,gluföop,0.008778,0,0
####vgtl#####,tävbtlv,täkitld,0.047779,vgtlili,0.000079,0,0
####uauy#####,udahrju,idufröu,0.076120,uauyemr,0.001185,0,0
####fvad#####,fdvfndd,gdafeav,0.009025,fvadlti,0.001398,0,0
####mevr#####,mevmrjv,mevrfjm,0.013784,mevrfjm,0.013784,0,0
####vfhr#####,vdhfrrv,odhfyöt,0.005716,vfhrkäe,0.001996,0,0
####gjän#####,gäifnää,gähhviä,0.010246,gjänksl,0.000214,0,0
####oert#####,toorrep,tkpsrep,0.029521,oertjeu,0.000234,0,0
####lätt#####,tälätlt,täkitld,0.059012,lättpip,0.000142,0,0
####udau#####,ddufudu,idufröu,0.068998,udauroh,0.000396,0,0
####ryym#####,yeumram,ykomrbv,0.015179,ryymödp,0.000045,0,0
####jtmi#####,tlimmli,tläurrf,0.012659,jtmiäim,0.000062,0,0
####erjv#####,ejbbrrv,lutfprv,0.004100,erjvypo,0.000040,0,0
####kyia#####,kliyryk,rlirrtg,0.010480,kyiatöe,0.001729,0,0
####äsnb#####,yäaänab,ysaovmb,0.040476,äsnbubb,0.000437,0,0
####äbne#####,bbbnnöv,hbmhnöy,0.008465,äbnedyo,0.000279,0,0
####rrmk#####,rdkrrlk,nvabrbk,0.006142,rrmkfgb,0.000395,0,0
####ftfd#####,tdfftdd,fdidtlö,0.007411,ftfdbnj,0.000450,0,0
####srsd#####,sdbsrld,skjfhld,0.003477,srsdohi,0.000027,0,0
####fjpn#####,fjpfnjp,fjrfpjp,0.010423,fjpntld,0.000323,0,0
####ogmr#####,oovfmor,höäfmrk,0.004465,ogmrsmj,0.000144,0,0
####yjlt#####,yltlfjl,yghlojm,0.012436,yjltfbu,0.001305,0,0
####gohl#####,gliorlv,hlhkrle,0.029117,gohljdd,0.001465,0,0
####äffs#####,ääfffsk,äräffay,0.010071,äffssjt,0.000790,0,0
####uäam#####,udumram,uäamsbr,0.033410,uäamsbr,0.033410,0,0
####ösäf#####,ösöföää,ösäfäöä,0.075355,ösäfäöä,0.075355,0,0
####bjdä#####,bdbböjä,ädgfleä,0.003510,bjdäbfu,0.000049,0,0
####sbmd#####,sdbsmld,sdbskeg,0.007088,sbmdjuy,0.000164,0,0
####oäem#####,oämmmlm,bägmebä,0.013922,oäemmöb,0.006407,0,0
####tdvb#####,tdvbtdb,ttyrtgv,0.009899,tdvbdps,0.005144,0,0
####mdäd#####,mdmmmäd,käofigd,0.004638,mdädioy,0.000111,0,0
####neät#####,täännää,mäunntp,0.017806,neätyos,0.000037,0,0
####bvdm#####,bdbmnjm,ydrmnju,0.005187,bvdmved,0.003429,0,0
####mfyg#####,mmyfmyg,mhsfmkn,0.010512,mfygvvl,0.001777,0,0
####lääk#####,käkfälä,gähnäll,0.013630,lääkduf,0.000072,0,0
####dtäd#####,tdäftdu,täkitld,0.011884,dtädrmb,0.000053,0,0
####dnjh#####,ddänöjh,jndngjy,0.010250,dnjhjun,0.000092,0,0
####egfj#####,egfffju,yvhffby,0.004987,egfjems,0.003176,0,0
####ieip#####,ieppröi,ieipjvy,0.011782,ieipjvy,0.011782,0,0
####alpg#####,alpaplg,llhaoäv,0.009705,alpgsmä,0.000280,0,0
####dbro#####,rdbbroo,pdbkvoy,0.009089,dbroams,0.000146,0,0
####yubm#####,ydubrjb,tyubnäm,0.010983,yubmhdp,0.000034,0,0
####äoft#####,tääffot,täkitld,0.004120,äoftsds,0.000008,0,0
####kven#####,kdvnnfv,kuvrögv,0.007790,kvenemi,0.000366,0,0
####jmte#####,tetteee,tefoeät,0.020329,jmtehäf,0.000051,0,0
####itäi#####,täiärau,tesptou,0.008934,itäisdr,0.000028,0,0
####yiyu#####,ydyyryp,mäyarpp,0.004329,yiyuooä,0.000198,0,0
####smhk#####,slhmmlh,ylhdmdh,0.010747,smhkeml,0.000350,0,0
####gonu#####,gouonuu,gevfmju,0.005971,gonueäy,0.000191,0,0
####jnff#####,jjhffff,ljavftö,0.004081,jnfftii,0.000402,0,0
####lälv#####,lälffav,gluföop,0.004385,lälvmjn,0.000502,0,0
####nohk#####,thionöh,phiorjh,0.042108,nohkkst,0.000010,0,0
####jueg#####,jeugegg,jeräeam,0.024298,juegijo,0.000661,0,0
####evja#####,tdvfejv,gdafeav,0.010007,evjaiyl,0.000034,0,0
####öupi#####,öuöpöip,öupiptg,0.003846,öupiptg,0.003846,0,0
####eotä#####,teoäräu,tesptou,0.009659,eotänab,0.000023,0,0
####skäh#####,klhsnhv,khspdyv,0.011094,skähbtt,0.000019,0,0
####jgsi#####,jlisnsi,kgidngi,0.006972,jgsinef,0.000658,0,0
####vjbs#####,vsvsrjv,vsösbbk,0.003675,vjbsltu,0.000463,0,0
####shsi#####,shihiiv,ihiiijj,0.005496,shsiugk,0.000231,0,0
####fäag#####,fäafglg,gdafeav,0.004818,fäagfys,0.003305,0,0
####bgjs#####,bsböfju,dsbjdju,0.010113,bgjsvee,0.000102,0,0
####gags#####,gsahrag,gdafeav,0.009709,gagsmvb,0.000187,0,0
####skeu#####,klufseu,ktudneu,0.025257,skeunbb,0.000014,0,0
####bägm#####,bäbmgam,bramkam,0.007539,bägmebä,0.002577,0,0
####bmhg#####,blbmmlg,ylhdmdh,0.003446,bmhgvkä,0.000351,0,0
####höbl#####,alhföll,rlhsöjt,0.004864,höbluät,0.000041,0,0
####idäu#####,idifröu,idufröu,0.038361,idäuoöp,0.000462,0,0
####lpjk#####,ljippjk,äjkldpk,0.004511,lpjkubr,0.000038,0,0
####mlvf#####,mdafmlv,mdfrfbv,0.018266,mlvfnma,0.001852,0,0
####gspa#####,gsppöga,gspasnt,0.027122,gspasnt,0.027122,0,0
####ugrj#####,ggufrjv,sgtsörv,0.004182,ugrjtjr,0.000454,0,0
####oppn#####,popnnpp,bgpppdf,0.004650,oppnpko,0.004615,0,0
####ohfk#####,ooofnhv,ötifndt,0.003387,ohfkubt,0.000146,0,0
####ijjk#####,jjbjijp,lkblijö,0.007896,ijjkäuy,0.000099,0,0
####fhph#####,fdpföhp,gluföop,0.005820,fhphjbv,0.000956,0,0
####hpyj#####,yhyhpjh,ysgpkji,0.004947,hpyjkmg,0.000251,0,0
####fpää#####,päpffää,pvppfls,0.008050,fpääyuo,0.000048,0,0
####smsd#####,sdismld,sdbskeg,0.009234,smsdääj,0.000062,0,0
####äddu#####,ädufdöu,idufröu,0.116065,äddukgv,0.000356,0,0
####mimö#####,mlömmii,elkmrlu,0.004729,mimötäi,0.000714,0,0
####hgbo#####,hnhäölb,jnhäpgu,0.002354,hgbovsg,0.000004,0,0
####ekug#####,kluföuu,ägueeau,0.005124,ekugnäs,0.000774,0,0
####jmsu#####,tlmfmuu,turumbu,0.010224,jmsudry,0.000041,0,0
####usks#####,ksuhrsv,ssrardr,0.009316,usksvöe,0.000213,0,0
####bbpa#####,bdbbpja,blppaju,0.005859,bbpaväa,0.003966,0,0
####pnng#####,pnpnnlg,pvppfls,0.018738,pnngvhe,0.000045,0,0
####iphk#####,ihpppek,iyvrpkä,0.003847,iphkgöl,0.000211,0,0
####fybg#####,ysafflg,riafihv,0.007429,fybgiym,0.000027,0,0
####uibv#####,udubrvv,fnufösb,0.005558,uibvdei,0.000012,0,0
####äpgh#####,äääpnhg,äuvpsvi,0.002818,äpghjlo,0.000448,0,0
####blmr#####,blbbrlv,hlhkrle,0.004006,blmrpof,0.000248,0,0
####vmfb#####,bdvfmbb,oäemmöb,0.002527,vmfbbry,0.000035,0,0
####hlig#####,tlihölv,hlhkrle,0.012469,hligbdt,0.004048,0,0
####läbv#####,ydlfnhb,rälkneb,0.004381,läbvipe,0.000064,0,0
####olmn#####,olofmlv,tldfnkd,0.003713,olmnevo,0.000061,0,0
####ophd#####,pdppödv,fhphjbv,0.033826,ophdufl,0.000003,0,0
####buer#####,bdbbrre,bobbgrp,0.006706,bueroji,0.000598,0,0
####ikgm#####,ieimrak,ykomrbv,0.002755,ikgmevr,0.000190,0,0
####sögy#####,sbyföyv,sgtsörv,0.024671,sögykdb,0.000071,0,0
####vtgs#####,tsvstag,tkpsrep,0.004239,vtgsukg,0.000105,0,0
####ohav#####,olvhnav,eotänab,0.005066,ohavnek,0.000831,0,0
####psle#####,pslppll,pvppfls,0.005655,psleuyv,0.000569,0,0
####jdpb#####,pdpjpbp,jgpjnmb,0.014148,jdpbnsr,0.004584,0,0
####fbif#####,fdiffii,fbifyol,0.043889,fbifyol,0.043889,0,0
####bfpt#####,bbpffhp,bnbätbb,0.003966,bfptslr,0.000358,0,0
####nnri#####,nlinrim,ininrös,0.003305,nnritjd,0.000187,0,0
####hlhk#####,hlihklk,sjihrhh,0.022296,hlhkrle,0.002197,0,0
####nlby#####,nlynnlb,sbhnnlb,0.055002,nlbyöee,0.000396,0,0
####hfmn#####,tnhfnlv,sbhnnlb,0.026681,hfmndjh,0.000044,0,0
####fthe#####,tehfteh,yvhffby,0.020638,ftheulg,0.000310,0,0
####trbe#####,terrrjv,ttyrtgv,0.040206,trbergn,0.001257,0,0
####gähn#####,gäannhv,mäunntp,0.008540,gähnäll,0.008248,0,0
