input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
###geeaaöm###,geeaamm,gedbaöm,0.071762,gedbaöm,0.071762,0,0
###fgyvijd###,fgtvijd,fggviod,0.122026,fggviod,0.122026,0,0
###öböubrn###,ööubbun,upöubrn,0.005083,upöubrn,0.005083,0,0
###jeyählä###,jeyählä,jhymhlä,0.012328,jhymhlä,0.012328,0,0
###rtnkmtk###,rantnrk,ktnjkjk,0.003734,htnketk,0.000218,0,0
###pflujhn###,pfluohh,tflunhn,0.012001,tflunhn,0.012001,0,0
###mkvämdi###,mekävdi,rjvämdi,0.016873,rjvämdi,0.016873,0,0
###npgilll###,npgilll,npgdldl,0.211609,npgdldl,0.211609,0,0
###esnuukk###,ensuukk,eonuakk,0.013944,eonuakk,0.013944,0,0
###ueytösl###,uettlsl,ueytivl,0.013089,ueytivl,0.013089,0,0
###uhmtaff###,uttataf,vyttjkf,0.006430,uhmspff,0.001115,0,0
###deiayrh###,deayyrh,deimhrh,0.016028,deimhrh,0.016028,0,0
###vsöornj###,vsvoröj,vsuriöv,0.007844,äsöoryj,0.003822,0,0
###dauäglb###,däuällb,dauäojb,0.022147,dauäojb,0.022147,0,0
###dpoetoh###,dpoetoh,dfomtoh,0.156450,dfomtoh,0.156450,0,0
###oikjjöh###,okjjhkh,okjejbt,0.028014,oikdjph,0.016272,0,0
###kiäögib###,iiäögbb,koäögbb,0.016860,koäögbb,0.016860,0,0
###jldpgät###,jddpäät,jnhpgät,0.008061,jnhpgät,0.008061,0,0
###hfrdsvl###,hdsdsvl,hfsjsvl,0.174336,hfsjsvl,0.174336,0,0
###äbihlnf###,äbiilln,fbohlnf,0.008378,fbohlnf,0.008378,0,0
###irldäou###,irrddou,irlkrou,0.016806,irlkrou,0.016806,0,0
###vkjnmvd###,vkjnjvd,vkjnäjd,0.066117,vkjnäjd,0.066117,0,0
###otaeöua###,otaaaua,otanaua,0.307342,otanaua,0.307342,0,0
###rupoojt###,ruruojt,ruptolt,0.024874,ruptolt,0.024874,0,0
###nfjmbnä###,nbjmämä,nfämänä,0.040886,nfämänä,0.040886,0,0
###puvtthh###,uuvtthh,punfthh,0.031826,punfthh,0.031826,0,0
###usakspp###,uapaspp,umäasäv,0.022893,fsbkspp,0.002288,0,0
###bvdipyl###,bbdilyl,bvdlpjl,0.043662,bvdlpjl,0.043662,0,0
###rsbmevo###,rsbbevo,rsimedo,0.070243,rsimedo,0.070243,0,0
###hsyfbok###,hysääok,hnymjok,0.071819,hsyätok,0.029198,0,0
###nfdyebö###,nydyebb,lrtyabb,0.002232,dfdöebö,0.001300,0,0
###hbueeau###,hbbeeau,hlbräeu,0.011613,ägueeau,0.010489,0,0
###rtonmhk###,rhntnkk,rljnmhk,0.024403,rljnmhk,0.024403,0,0
###ygesöfv###,ygvsöfv,sgtsörv,0.051086,ygsstfv,0.002681,0,0
###rfläbdn###,räfdbgn,räollgp,0.032348,efländn,0.000100,0,0
###amybvoy###,ambaoyy,emybhoy,0.007651,emybhoy,0.007651,0,0
###nthkvtä###,nthtvkä,ethtvtä,0.023938,ethtvtä,0.023938,0,0
###öjubkpl###,öjfbklk,däfbkoh,0.012865,ödobkpl,0.011729,0,0
###vsprihv###,vsvrpvv,iyvrpkä,0.006126,vsuriöv,0.004410,0,0
###mapiuue###,mapupme,lihupui,0.008597,mmpnuue,0.002559,0,0
###shbiyre###,shsyrre,shbrbre,0.035255,shbrbre,0.035255,0,0
###htjguoe###,htggoee,hkgätae,0.008849,vpjguoe,0.007824,0,0
###suktptv###,suttttv,sdnttvf,0.008928,huktmtv,0.005541,0,0
###täjuärs###,tutuärs,tdgujnb,0.003514,jäjlärs,0.000340,0,0
###ffdlprj###,ffddprj,ffllpbj,0.036750,ffllpbj,0.036750,0,0
###kmfgsyi###,kyfmkyi,kvggsyi,0.014220,kvggsyi,0.014220,0,0
###jihbutö###,jibuuöö,jhdvuöt,0.023500,eihbuvö,0.005471,0,0
###uhrhsev###,uhrhsev,thrhnev,0.032378,thrhnev,0.032378,0,0
###riruvmn###,riruvmn,giruvnn,0.191376,giruvnn,0.191376,0,0
###mijtinl###,mijtnnl,ovjtinl,0.040063,ovjtinl,0.040063,0,0
###smyuäit###,smyuait,ömyubit,0.055436,ömyubit,0.055436,0,0
###fahjädk###,ffhhädk,fkhjvdk,0.012123,fkhjvdk,0.012123,0,0
###elämftb###,eemfttb,eyrfttb,0.062641,eöämetb,0.001657,0,0
###doghbpg###,donbbpg,doöhopg,0.041071,doöhopg,0.041071,0,0
###etmduyl###,ettddyl,ethdvyl,0.216670,ethdvyl,0.216670,0,0
###aemdirl###,kemdrel,bemdmen,0.017647,aefyirl,0.001597,0,0
###köiaetk###,kökaitk,koiamtk,0.071123,koiamtk,0.071123,0,0
###yebgmuu###,ybbgmsu,ybvjkmu,0.008015,gebgmru,0.005817,0,0
###gkfbdyi###,gybbdii,gkäbbyi,0.021391,gkäbbyi,0.021391,0,0
###ovfyyam###,omffyym,oiflyum,0.007232,ovoyyum,0.000920,0,0
###aäröksa###,aäraksa,aärjkha,0.299617,aärjkha,0.299617,0,0
###oeyejbe###,ooeejbe,okjejbt,0.035273,lepejbe,0.031861,0,0
###ttlvnid###,trlvnnd,ttlvlmd,0.142066,ttlvlmd,0.142066,0,0
###bllygkh###,hlagkkh,ellifhh,0.016247,blgygyh,0.002793,0,0
###vytrjef###,vytrjee,vfhrkäe,0.018049,vyttjkf,0.006612,0,0
###ihihtvr###,ihihtvr,ihiiijj,0.038960,hhihbvr,0.027286,0,0
###mvlbjno###,mrvrjno,fgvfvno,0.007631,melbbno,0.002420,0,0
###torimäu###,tlrimäu,tfrimsu,0.078041,tfrimsu,0.078041,0,0
###dkmpphä###,dkkppgä,pkmppöä,0.047805,pkmppöä,0.047805,0,0
###heiräfn###,heieäfn,seiräen,0.026333,seiräen,0.026333,0,0
###äfttjyn###,äftttyn,kftthyn,0.010098,kftthyn,0.010098,0,0
###äödmgfn###,äddjgmn,äduethn,0.008569,lfdmgfn,0.003372,0,0
###dhunmrj###,dhuntrj,rhunörj,0.032041,rhunörj,0.032041,0,0
###hviguof###,hvigrof,hbigumf,0.091704,hbigumf,0.091704,0,0
###uahhsdf###,uaahtff,lkhmgaf,0.017414,uahpspf,0.006794,0,0
###iejullf###,iejlulf,injultr,0.032126,ikjnllf,0.008240,0,0
###äsyuhjv###,äsyhhjv,äsrusjv,0.050879,äsrusjv,0.050879,0,0
###bädbdjä###,bädbdjä,mäfbdmä,0.030136,bänädjä,0.028479,0,0
###oöonfäs###,ononääs,öröäääs,0.068051,bsonfäs,0.014540,0,0
###poäpjdv###,pdäjjjv,toääjdv,0.052612,toääjdv,0.052612,0,0
###hymnrur###,hynmrur,hysärur,0.116904,hysärur,0.116904,0,0
###kdtärku###,kdttrru,koturhf,0.018815,emtärku,0.007370,0,0
###nahrgvf###,naargvr,nrhrdvf,0.025698,nrhrdvf,0.025698,0,0
###rsössbk###,esösbbk,vsösbbk,0.096551,vsösbbk,0.096551,0,0
###gviyrrl###,gigyrrl,giiyrhl,0.109103,giiyrhl,0.109103,0,0
###andlohr###,anddovr,andäomr,0.062764,andäomr,0.062764,0,0
###gykpbjy###,gkypbjy,jyjpbjy,0.030874,jyjpbjy,0.030874,0,0
###ävheäbp###,ävheäbp,ävtiäbp,0.010846,ävtiäbp,0.010846,0,0
###äynehev###,äynvhev,hunehed,0.007103,iynejev,0.005563,0,0
###anevapp###,apevapp,bnevopp,0.031136,bnevopp,0.031136,0,0
###dhnjdab###,dhnjdab,dunjsab,0.071994,dunjsab,0.071994,0,0
###kvdutom###,kvudtom,kvnntom,0.035551,kvnntom,0.035551,0,0
###luyförv###,lyyuörv,lutfprv,0.064230,lutfprv,0.064230,0,0
###erriuej###,ribejij,epröjij,0.014536,pbriuej,0.000718,0,0
###nadjyli###,ndajili,npdjdli,0.063319,npdjdli,0.063319,0,0
###gdbsneg###,gdbseeg,sdbskeg,0.021801,sdbskeg,0.021801,0,0
###deeljvä###,deelvvä,vbeljvä,0.036343,vbeljvä,0.036343,0,0
###tbbähdi###,btbähdi,tsbäkdi,0.038274,tsbäkdi,0.038274,0,0
###hrösyrr###,hrössrr,hgösyar,0.004883,hgösyar,0.004883,0,0
###faämkop###,ffämkpp,fvdmkop,0.019656,fvdmkop,0.019656,0,0
###eöbygij###,eöbyöyj,löbyyij,0.033716,löbyyij,0.033716,0,0
###fatäiri###,ffairii,gtaläii,0.009779,gatbiri,0.003140,0,0
###fdyrrte###,fddyrte,tdlyrto,0.020055,fdyurie,0.007951,0,0
###tpsoukn###,tpsoukn,tssolkn,0.083520,tssolkn,0.083520,0,0
###dkemrdg###,dkkmerg,dkvelrg,0.037107,dkevtdg,0.005008,0,0
###jboyddn###,jjoydnd,tjoygae,0.002863,jboyitn,0.000397,0,0
###tpgndia###,ttgndna,tlgndba,0.083064,tlgndba,0.083064,0,0
###bgefkpi###,bbgfkpi,ybgmkeö,0.011787,ngefppi,0.000404,0,0
###dgeklit###,dtellit,dhelkft,0.061869,dgdulit,0.028232,0,0
###lngbrmd###,lngrrrd,lngprkd,0.013851,lngprkd,0.013851,0,0
###glfrhmf###,gggfhmm,ubhfhmo,0.011155,glörhäf,0.003614,0,0
###uönvkig###,uöövkfg,uöjvkug,0.021026,uöjvkug,0.021026,0,0
###smrjhfh###,smrjhhh,imruhfh,0.011115,imruhfh,0.011115,0,0
###hlfoubs###,hlhobbs,rnfjvbs,0.009545,hgsoubs,0.003583,0,0
###ymidlmn###,ymndlmn,imrlnol,0.006748,hridlmn,0.003010,0,0
###utlhfgö###,utllfgö,utlbfvö,0.080668,utlbfvö,0.080668,0,0
###mtopäit###,mpopäit,euopäit,0.049464,euopäit,0.049464,0,0
###uaamkkr###,uaamkkk,uarlkbk,0.077370,uaamofr,0.055726,0,0
###erpimtb###,prmitbb,htöifbb,0.010597,yrpiatb,0.003535,0,0
###mäktäki###,mäktäii,mrlmvii,0.011037,ööktäki,0.005671,0,0
###pmhrvmr###,prhhvmr,fmrrvmr,0.008509,fmrrvmr,0.008509,0,0
###iymosgh###,iimoehh,ismogel,0.009811,hyposgh,0.007754,0,0
###göhetje###,göheete,grhtesv,0.025453,vöhttje,0.004807,0,0
###rgdptbo###,rdgrpbb,odgpäoa,0.005278,lgdptuo,0.000337,0,0
###ouijsvy###,ouijsvy,muinsvy,0.177100,muinsvy,0.177100,0,0
###imtbeug###,iitkbug,ipjkbua,0.013741,imtredg,0.005657,0,0
###eulivpj###,euvliij,efvsibj,0.031901,eultvfj,0.004797,0,0
###övvvhtl###,vöävttl,vöhttje,0.036552,övvöhdl,0.000538,0,0
###guftjfp###,gtftjup,goftjnp,0.035907,goftjnp,0.035907,0,0
###uedegsj###,uddessj,ledemsj,0.051215,ledemsj,0.051215,0,0
###jkksjkh###,jkksjkh,mpksjkh,0.056909,mpksjkh,0.056909,0,0
###bubpait###,bubiait,bbtiaol,0.013641,bubneit,0.002586,0,0
###rrtösuy###,rrsstuy,ohdsfyy,0.005368,rrtvshy,0.002044,0,0
###drblrhu###,drbllhu,dgbllhu,0.187249,dgbllhu,0.187249,0,0
###fkvuväg###,fkuuväg,fkouvhg,0.158512,fkouvhg,0.158512,0,0
###iggovid###,igvovid,ilmovid,0.095386,ilmovid,0.095386,0,0
###fgglmem###,fggtmem,fgvlvem,0.026161,fgvlvem,0.026161,0,0
###lyyäpjs###,lyyäpjs,lyyänfs,0.080441,lyyänfs,0.080441,0,0
###iiggoml###,iigggml,kipgoml,0.035718,kipgoml,0.035718,0,0
###kaeköml###,köfkkml,kaekosl,0.037287,kaekosl,0.037287,0,0
###rbprjjv###,rbjjjrv,lbptjjv,0.032531,lbptjjv,0.032531,0,0
###utblväd###,utllohd,gohljdd,0.007284,etblvpd,0.005728,0,0
###rogphye###,rogphye,rogtjye,0.259499,rogtjye,0.259499,0,0
###odemnju###,oedmjnu,otdyind,0.010481,ydrmnju,0.006417,0,0
###iiklyfm###,iikelfm,ivkpyfm,0.040197,ivkpyfm,0.040197,0,0
###iulärrg###,irnlägg,imrlnol,0.006302,mulärög,0.000026,0,0
###tvyöofo###,tvtyöoo,tvyjoyo,0.022880,tvyjoyo,0.022880,0,0
###dähbäpä###,dhhbööä,dähbftä,0.290999,dähbftä,0.290999,0,0
###leätkfj###,leätkkj,lnäujkj,0.051222,lempkfj,0.051063,0,0
###hbdhbsn###,hhdsbsn,undhbsn,0.028883,undhbsn,0.028883,0,0
###däfmhoh###,dämfhoh,däfbkoh,0.058451,däfbkoh,0.058451,0,0
###ädfdpss###,äffpsds,äoftsds,0.054815,pffdpss,0.004760,0,0
###jsgplis###,jgsplss,jäspmdt,0.015600,rstplis,0.001944,0,0
###yarökmd###,yrrökmd,yurdkmd,0.073369,yurdkmd,0.073369,0,0
###roehljt###,rorhjjt,fhphjbv,0.004157,rokuljt,0.001350,0,0
###ujmgikg###,ujmjkgg,ujagisg,0.007012,ujagisg,0.007012,0,0
###ythkbak###,thhbbbk,thdybov,0.012916,ethkbik,0.002587,0,0
###tfätiöv###,tfätitv,tfärilv,0.059759,tfärilv,0.059759,0,0
###agarkoh###,roagkoh,aganyoh,0.014790,aganyoh,0.014790,0,0
###näkkävu###,nääkkhu,hbäkähd,0.008179,uäklävu,0.000133,0,0
###dgölivd###,dvellvl,gvpylvg,0.027010,sghlivd,0.002688,0,0
###kehosoa###,kehoooa,kehäsfa,0.006687,kehäsfa,0.006687,0,0
###etöipbb###,etöipbb,htöifbb,0.225145,htöifbb,0.225145,0,0
###sbrkbsb###,ssrkbsb,ufrdbsb,0.102856,sbhkbob,0.009612,0,0
###bnmobki###,bnmobki,bnbgbki,0.061133,bnbgbki,0.061133,0,0
###kkämlno###,krämtno,kyamlno,0.170131,kyamlno,0.170131,0,0
###rnpojkd###,rrpkjkd,rfpujkd,0.037027,rfpujkd,0.037027,0,0
###jäbpaöe###,jjppööe,jäsaaöe,0.020041,jäsaaöe,0.020041,0,0
###umäaebv###,uaäaebv,uarlkbk,0.006190,umäasäv,0.003034,0,0
###reguhäf###,rehuhäf,regrväf,0.010553,regrväf,0.010553,0,0
###uäsmviö###,uismviö,uärmvuö,0.003967,uärmvuö,0.003967,0,0
###jeryörs###,jrröörs,tsrögis,0.011943,jepeörs,0.011715,0,0
###suoträp###,sttrräp,suyhräp,0.037898,suyhräp,0.037898,0,0
###mkamtsh###,mkmatsh,mkvptsh,0.058637,mkvptsh,0.058637,0,0
###shmäöys###,ssmmsys,shmesys,0.102348,shmesys,0.102348,0,0
###bäouejn###,bäobejn,voouejn,0.035111,voouejn,0.035111,0,0
###ipmdruo###,ipmdruo,ipmdmvo,0.049850,ipmdmvo,0.049850,0,0
###hgoyvhg###,hgoyvhg,jgoyöhg,0.101643,jgoyöhg,0.101643,0,0
###ksäeytj###,ksäyytj,ksleutj,0.044549,ksleutj,0.044549,0,0
###fäynajk###,ftyyajk,fäeaajk,0.081500,fäeaajk,0.081500,0,0
###lämrhnd###,drrähnd,ljmnhnd,0.008788,ljmnhnd,0.008788,0,0
###oguyoue###,oguyyue,öglyoue,0.014691,öglyoue,0.014691,0,0
###jatoään###,ajtoään,jotoäun,0.129531,jotoäun,0.129531,0,0
###prbkvry###,prbbvry,preähfy,0.006410,pdbkvoy,0.005047,0,0
###pävröbs###,pävrrbs,pävgkbs,0.067926,pävgkbs,0.067926,0,0
###mrrfhei###,mrmfhei,srrihei,0.015597,srrihei,0.015597,0,0
###egyeärr###,ggvyäär,uauyemr,0.005091,egyejyr,0.002581,0,0
###pvtbghk###,tppgghk,tjpeghp,0.009702,putbihk,0.004609,0,0
###sdöttöf###,sstdtef,stthtes,0.037762,sdnttvf,0.006070,0,0
###lkhbktr###,hhhbjir,lvhdktr,0.009887,lvhdktr,0.009887,0,0
###mvyvsry###,mvymsmy,mvyssby,0.035243,mvyssby,0.035243,0,0
###hvnuink###,hhnuink,hvguivk,0.031635,hvguivk,0.031635,0,0
###kyvsrih###,kyvsrhh,kgvseih,0.033377,kgvseih,0.033377,0,0
###gdjlhnp###,gjdlnnp,odälhnp,0.020691,odälhnp,0.020691,0,0
###ppktrse###,ppktrse,bpgtrse,0.167210,bpgtrse,0.167210,0,0
###söjähom###,sfjähöm,jvjähom,0.051023,jvjähom,0.051023,0,0
###kviahrt###,kvtairt,kmraguy,0.004221,köiphrt,0.002839,0,0
###fpsihlh###,pfpislh,bfptslr,0.030504,bpmihlh,0.016819,0,0
###yuhdmäh###,yuudmäh,ylhdmdh,0.013308,ylhdmdh,0.013308,0,0
###uutytms###,uutytmy,futftms,0.212633,futftms,0.212633,0,0
###dyjvhöo###,dyjvoöo,dbjlhöo,0.136294,dbjlhöo,0.136294,0,0
###hrfhvhg###,hfhhvhg,hubefhd,0.009097,hrflvsg,0.005539,0,0
###agibvlg###,agabvvg,agybväg,0.181369,agybväg,0.181369,0,0
###jdhfhbt###,jöhfhbt,jkhfhät,0.070327,jkhfhät,0.070327,0,0
###lsikblk###,llikblk,ämikblk,0.104870,ämikblk,0.104870,0,0
###lyjogig###,lljoggg,lbjogkg,0.262286,lbjogkg,0.262286,0,0
###jftasjo###,jftaajo,jvtlsjo,0.179113,jvtlsjo,0.179113,0,0
###khuhmjv###,khujhjv,khlemjv,0.080487,khlemjv,0.080487,0,0
###pvitemd###,piptemd,pvgtämd,0.025325,pvgtämd,0.025325,0,0
###fvävöau###,fvvvfuu,fnipfsu,0.012499,fpävgau,0.006204,0,0
###mltövrd###,mmltvöd,mlltroö,0.007147,mouövrd,0.005911,0,0
###robmgmy###,robogmy,robehmy,0.098879,robehmy,0.098879,0,0
###tnprshj###,ttprshj,ogmrsmj,0.012417,tneushj,0.004911,0,0
###meyadhä###,meyadhä,meyatyä,0.102223,meyatyä,0.102223,0,0
###jvdävoj###,jdäjjjo,jvtlsjo,0.011161,jvdykoj,0.001544,0,0
###ygpobaf###,ggpobaf,ggpbbmy,0.024053,ygiojaf,0.007644,0,0
###ibdpajy###,ipdpajy,ipipajy,0.175888,ipipajy,0.175888,0,0
###fölfldn###,fdlllnd,fltrlod,0.015386,fvlnldn,0.001190,0,0
###nptkhön###,nptkhön,nbtkfön,0.045172,nbtkfön,0.045172,0,0
###ksyäeyr###,kkyäryr,egyejyr,0.016181,ksyketr,0.006907,0,0
###kyineom###,kyinnom,kvnntom,0.170203,kspneom,0.017989,0,0
###gsköfur###,grökuur,brdkjrr,0.011555,gskefdr,0.000658,0,0
###rnyrssu###,ryyrsäu,rmgvksf,0.005466,rävrssu,0.004192,0,0
###kgirrbg###,kkirbbg,rlirrtg,0.010686,kgirpdg,0.000871,0,0
###tmlijjb###,timijit,tjpsjbt,0.005983,tylibjb,0.001631,0,0
###rkvuhlv###,rkvhhhy,rprvbhl,0.010455,rkduhsv,0.002519,0,0
###rvekekv###,rnekeev,rpeuvmm,0.006563,ivskekv,0.006101,0,0
###fbumufg###,fbmugfg,fbummög,0.035126,fbummög,0.035126,0,0
###kdgyypö###,kdgyypö,kdgybjö,0.349498,kdgybjö,0.349498,0,0
###lrspökb###,lrspökb,yrtpökb,0.214659,yrtpökb,0.214659,0,0
###ymjölfb###,yjjöffb,vmjökfb,0.038533,vmjökfb,0.038533,0,0
###otsydsb###,otdddsb,otivdsb,0.021493,otivdsb,0.021493,0,0
###odgpvfa###,odappva,odgpäoa,0.096146,odgpäoa,0.096146,0,0
###uegojfk###,eegjjef,fdgyjef,0.016771,uegirfk,0.000932,0,0
###ihdfijj###,ihddhjj,ihiiijj,0.058524,ihiiijj,0.058524,0,0
###äbisvnn###,äbivibn,äahvvvn,0.016555,gbisinn,0.005626,0,0
###rovsriä###,rlvsrär,lfviräu,0.010940,rovnrlä,0.005456,0,0
###mktunkj###,mktutkj,mäpunkj,0.100732,mäpunkj,0.100732,0,0
###jbgblsj###,jvgblsj,jänblsj,0.128884,jänblsj,0.128884,0,0
###pfpfrlr###,pfpbrlr,bfptslr,0.079240,mhpfrlr,0.056229,0,0
###gadmöut###,gafmdut,jadmyut,0.027079,jadmyut,0.027079,0,0
###sdursmi###,sddusmi,ndvrsmi,0.020431,ndvrsmi,0.020431,0,0
###kujdokf###,kkdkkkf,ondjkdf,0.015623,kugdhkf,0.001599,0,0
###kboidär###,bkoooär,mboisär,0.007541,mboisär,0.007541,0,0
###mdjvmsr###,mdjvvsr,hyjvvdg,0.006640,mdnamsr,0.004265,0,0
###khyfmdr###,khyfmdr,nhydmdr,0.090791,nhydmdr,0.090791,0,0
###nnuftki###,nnkfnki,ngefppi,0.004177,iiuftki,0.001057,0,0
###nkgfefi###,nkgfffi,kkgfesi,0.023842,kkgfesi,0.023842,0,0
###gnäaökf###,gääaökf,bnäaekf,0.072886,bnäaekf,0.072886,0,0
###öäollyp###,öjollyp,räollgp,0.012443,räollgp,0.012443,0,0
###deasghj###,deagshj,diasfhj,0.078993,diasfhj,0.078993,0,0
###liluppp###,lplippp,lpgkbpe,0.010107,lhouppp,0.006717,0,0
###eäjylrp###,eäjyrrp,ejsyoäp,0.010397,eäjnorp,0.009888,0,0
###lfkjpmk###,lkjmppk,äkjmoip,0.006110,bfkjpjk,0.001002,0,0
###sifdehv###,siffehv,slgdehv,0.028959,slgdehv,0.028959,0,0
###jsfymto###,jsfyfto,jsfyafo,0.076069,jsfyafo,0.076069,0,0
###pvehkrg###,vheevrg,dkvelrg,0.012564,pvyhkhg,0.000323,0,0
###gffvsyi###,gifsiyi,gffejyi,0.025229,gffejyi,0.025229,0,0
###oäeväde###,oeevväe,bsrvuär,0.004173,uäyväde,0.000429,0,0
###glefötp###,gtffööp,gluföop,0.114170,gluföop,0.114170,0,0
###lgtlmli###,lgtlimi,vgtlili,0.038323,vgtlili,0.038323,0,0
###uauöjmr###,uaummmr,uauyemr,0.192663,uauyemr,0.192663,0,0
###jvadtti###,jdaadtt,fvadlti,0.003487,fvadlti,0.003487,0,0
###yevnfjm###,ytvnfjm,yovobpm,0.012434,mevrfjm,0.010748,0,0
###vfhikke###,vfhkkke,vfhrkäe,0.080048,vfhrkäe,0.080048,0,0
###gjäekol###,gjäekel,gjänksl,0.069771,gjänksl,0.069771,0,0
###segtjeu###,setjjeu,sutnfju,0.016510,oertjeu,0.008676,0,0
###lytepip###,ltttpip,lättpip,0.440251,lättpip,0.440251,0,0
###ufaurlh###,ufaurhl,udauroh,0.025305,udauroh,0.025305,0,0
###gyjmödp###,gymöfjp,stnöfjd,0.012647,ryymödp,0.000279,0,0
###jtmiytm###,jtimitm,jmrmgtg,0.011834,jtmiäim,0.003100,0,0
###evyvypo###,evyeyoo,erjvypo,0.050116,erjvypo,0.050116,0,0
###kyireöe###,kyireöö,kyiatöe,0.021271,kyiatöe,0.021271,0,0
###ksnmubb###,ksnjnbb,äsnbubb,0.028089,äsnbubb,0.028089,0,0
###lbnvdyo###,lrbvdyo,äbnedyo,0.021221,äbnedyo,0.021221,0,0
###ekmkfgb###,emmkfbb,rrmkfgb,0.040773,rrmkfgb,0.040773,0,0
###ätfdbrj###,ttfbbrj,ftfdbnj,0.012159,ftfdbnj,0.012159,0,0
###hösdohi###,hdsddhi,hdpdbhi,0.013695,srsdohi,0.008578,0,0
###fjönlld###,fjlnlld,fjpntld,0.065529,fjpntld,0.065529,0,0
###ogmrdjj###,ogomdmj,ogmrsmj,0.014521,ogmrsmj,0.014521,0,0
###yjlnfmu###,yjfnfäm,yufnrpo,0.003860,yjltfbu,0.001859,0,0
###hohfjdd###,hfhlddd,hvhmdnl,0.007059,gohljdd,0.003782,0,0
###pffssit###,pfpsstt,äffssjt,0.006455,äffssjt,0.006455,0,0
###uäpmybr###,uäpärbr,uäamsbr,0.046859,uäamsbr,0.046859,0,0
###össflöä###,össstöä,ösäfäöä,0.241657,ösäfäöä,0.241657,0,0
###tjdebfu###,jjdebfu,bjdäbfu,0.034625,bjdäbfu,0.034625,0,0
###abmdjey###,abbdmjy,bemdmen,0.011854,sbmdjuy,0.011425,0,0
###oäemolb###,oeemolb,oäemmöb,0.007575,oäemmöb,0.007575,0,0
###idvbdns###,iddvdns,frsvdnf,0.010183,tdvbdps,0.008247,0,0
###öiädioy###,ödädioy,mdädioy,0.202890,mdädioy,0.202890,0,0
###leätyus###,lulyäss,lblväsv,0.006615,neätyos,0.000085,0,0
###bedmled###,bemmted,bvdmved,0.095226,bvdmved,0.095226,0,0
###mfypvsl###,mdfppsl,myfptev,0.021652,mfygvvl,0.001368,0,0
###lääfdlf###,lälfdlf,lääkduf,0.030356,lääkduf,0.030356,0,0
###mtäprmb###,määprml,mvtpsja,0.010254,dtädrmb,0.001299,0,0
###dnrfjun###,ddffjun,dnjhjun,0.033561,dnjhjun,0.033561,0,0
###egfigms###,efmgggs,äfdgama,0.004843,egfjems,0.002006,0,0
###ieipfay###,ieipyya,ieipjvy,0.142024,ieipjvy,0.142024,0,0
###klpgsää###,klpsssä,alpgsmä,0.011572,alpgsmä,0.011572,0,0
###dkroaös###,dkokaas,dbroams,0.048838,dbroams,0.048838,0,0
###yuomydp###,yuoypmp,yutktop,0.016524,yubmhdp,0.013148,0,0
###ämbtsds###,ätttsds,ägtyods,0.026315,äoftsds,0.011249,0,0
###uoenemi###,umenehi,umgrehe,0.012698,kvenemi,0.011463,0,0
###jmttsäf###,jtttfff,jttjseä,0.082775,jmtehäf,0.007857,0,0
###itmtsdr###,itisddr,itäisdr,0.031560,itäisdr,0.031560,0,0
###yiyudvä###,yiyuävä,yiyuooä,0.103093,yiyuooä,0.103093,0,0
###shhkoml###,shhmkml,shdmhku,0.017771,smhkeml,0.008125,0,0
###jonueky###,jynukey,jonougy,0.010887,gonueäy,0.001303,0,0
###gnhftii###,gnhftii,jnfftii,0.074677,jnfftii,0.074677,0,0
###gälvkjn###,gällnjv,lälvmjn,0.019240,lälvmjn,0.019240,0,0
###rohdkst###,rohdktt,lvhdktr,0.019417,nohkkst,0.003827,0,0
###jyemijo###,jeeyijo,juegijo,0.065554,juegijo,0.065554,0,0
###evnaryl###,evnarrl,yönpyrl,0.040887,evjaiyl,0.032397,0,0
###öuiipig###,öuuipig,öupiptg,0.038237,öupiptg,0.038237,0,0
###eoäädab###,eeäädab,eotänab,0.055310,eotänab,0.055310,0,0
###skävvtt###,skävttt,späotkt,0.022107,skähbtt,0.016749,0,0
###jgsänff###,jgsnnff,jgsinef,0.051877,jgsinef,0.051877,0,0
###gjbsluu###,ggbslsu,jfoalsu,0.005167,vjbsltu,0.003335,0,0
###nhsiögk###,nhsiake,nhnpeme,0.016141,shsiugk,0.002268,0,0
###dnagfys###,dnhgfys,fäagfys,0.149397,fäagfys,0.149397,0,0
###bdjnvee###,bdbvvee,bgjsvee,0.073565,bgjsvee,0.073565,0,0
###gomsmvb###,ggmsmob,gkmfäok,0.007101,gagsmvb,0.003110,0,0
###skegnab###,skeknbb,skeunbb,0.066589,skeunbb,0.066589,0,0
###vägmäbä###,vägmäbä,bägmebä,0.068286,bägmebä,0.068286,0,0
###bjhgvhä###,bvhgvhä,bmhgvkä,0.057599,bmhgvkä,0.057599,0,0
###hnnluät###,hnnäuät,oonelit,0.008993,höbluät,0.004794,0,0
###ieäfoöp###,ieäfoöp,tiälvöö,0.007728,idäuoöp,0.005479,0,0
###ltskubr###,lrskukr,lpjkubr,0.036767,lpjkubr,0.036767,0,0
###llvfgma###,lvgffma,lyyesma,0.006762,mlvfnma,0.000528,0,0
###gsuaset###,ggbsatt,nhneatm,0.006528,gspasnt,0.006471,0,0
###dgljtjr###,dgrllrr,dgbllhu,0.032317,ugrjtjr,0.007319,0,0
###hpänpko###,hhänpno,oppnpko,0.017904,oppnpko,0.017904,0,0
###ohfehbt###,oöffhbt,ofvfhit,0.036256,ohfkubt,0.030857,0,0
