input,lower_deck_output,upper_deck_winner,winner_activation,target,target_activation,excluded,over_threshold
####pitä#####,pipäpkö,pitääkö,0.024384,peittää,0.001491,0,0
####pkaa#####,pappkka,paperia,0.032479,pekkala,0.000073,0,0
####plaa#####,papplla,paperia,0.070185,pelaaja,0.000028,0,0
####plsä#####,pöppllä,kylpylä,0.013608,pelissä,0.009581,0,0
####plkä#####,pöppkko,puhakka,0.009734,pelkkiä,0.000331,0,0
####plkä#####,pöppkko,puhakka,0.009734,pelkkää,0.000995,0,0
####ploa#####,ppppllo,purolla,0.012472,peltola,0.002092,0,0
####pren#####,reeprrn,syöpään,0.024697,perheen,0.000089,0,0
####pret#####,rreprrt,syöpään,0.015812,perheet,0.001011,0,0
####prle#####,prpplle,itselle,0.010860,perille,0.007418,0,0
####prlä#####,räppllä,hyvällä,0.013462,perillä,0.008151,0,0
####prmä#####,rämprrä,kumpula,0.025423,perimiä,0.000109,0,0
####prne#####,ryeprre,syöpään,0.020897,perinne,0.000178,0,0
####prnä#####,rypprrä,räppiin,0.056162,perintä,0.000042,0,0
####prnö#####,rappröö,räppiin,0.071968,perintö,0.000415,0,0
####prna#####,rapprra,räppiin,0.163372,perunaa,0.000019,0,0
####prnn#####,rrpprrn,tarpeen,0.028186,perunan,0.000364,0,0
####prnt#####,rrpprrt,syöpään,0.021728,perunat,0.000068,0,0
####prsa#####,rapprra,räppiin,0.178677,perusta,0.000002,0,0
####prse#####,prpprre,kappale,0.064206,peruste,0.015632,0,0
####prsi#####,srpppri,räppiin,0.057011,perusti,0.000039,0,0
####prsu#####,rrppurs,räppiin,0.071859,perustu,0.000034,0,0
####prsä#####,räppprä,seppälä,0.160871,perässä,0.000068,0,0
####psnn#####,pgppyun,räppiin,0.029835,pesonen,0.000035,0,0
####ptei#####,pgpptii,puuttui,0.054427,petteri,0.001016,0,0
####pdmi#####,pödpmpi,sydämen,0.028953,pidempi,0.015888,0,0
####pdty#####,pödpydy,pidetty,0.056018,pidetty,0.056018,0,0
####pdme#####,pödpmpe,pidämme,0.094791,pidämme,0.094791,0,0
####peen#####,ppepepn,pieleen,0.057674,pieleen,0.057674,0,0
####peen#####,ppepepn,pieleen,0.057674,pieneen,0.020524,0,0
####peeä#####,ppepppä,pietilä,0.013491,pienenä,0.005015,0,0
####pein#####,peipypi,syöpään,0.015169,pieniin,0.000386,0,0
####peiä#####,peepppä,vieläpä,0.008457,pieninä,0.000661,0,0
####petn#####,pgtpekt,syöpään,0.020328,pienten,0.000918,0,0
####peai#####,pappppi,harppoi,0.007914,pietari,0.001767,0,0
####peiä#####,peepppä,vieläpä,0.008457,pietilä,0.006524,0,0
####phla#####,pahphla,sippola,0.004948,pihalla,0.004399,0,0
####phle#####,pöhpyle,pihalle,0.136041,pihalle,0.136041,0,0
####phsa#####,pahppja,pihassa,0.018283,pihassa,0.018283,0,0
####phaa#####,pahphja,pahinta,0.054317,pihlaja,0.000424,0,0
####piin#####,pippyin,piiriin,0.018322,piirien,0.000009,0,0
####piin#####,pippyin,piiriin,0.018322,piiriin,0.018322,0,0
####pirs#####,pissors,paksuus,0.035356,piirros,0.006098,0,0
####pitä#####,pipäpkö,pitääkö,0.024384,piirtää,0.000598,0,0
####pnan#####,pappnan,nappasi,0.036938,pintaan,0.000132,0,0
####psen#####,pgppyue,räppiin,0.008014,pisteen,0.000490,0,0
####pset#####,pgspput,pisteet,0.046329,pisteet,0.046329,0,0
####ptvt#####,paptvut,valtiot,0.009173,pitivät,0.000100,0,0
####ptin#####,peppyii,räppiin,0.007837,pitkien,0.000228,0,0
####ptän#####,päpptän,syöpään,0.004232,pitkään,0.000242,0,0
####ptii#####,pipptii,puuttui,0.024708,pitäisi,0.000154,0,0
####ptnt#####,pättyut,kattava,0.005907,pitänyt,0.000120,0,0
####ptvt#####,paptvut,valtiot,0.009173,pitävät,0.000080,0,0
####ptäö#####,päpptöö,perintö,0.055638,pitääkö,0.010840,0,0
####phan#####,pahphus,pahasti,0.044417,pohjaan,0.000697,0,0
####phaa#####,pahphja,pahinta,0.054317,pohjana,0.000304,0,0
####phoa#####,phhppda,pohjola,0.021189,pohjola,0.021189,0,0
####piai#####,papppii,räppiin,0.009150,poikani,0.001135,0,0
####piea#####,ppepipa,pieleen,0.036408,poiketa,0.000499,0,0
####piin#####,pippyin,piiriin,0.018322,poikien,0.000122,0,0
####pika#####,pippkka,parveke,0.016729,poikkea,0.000240,0,0
####pita#####,ppppika,paperia,0.013245,poistaa,0.001185,0,0
####pitu#####,pppphku,puuttuu,0.047661,poistuu,0.010633,0,0
####pjle#####,pöpplje,kappale,0.026245,pojille,0.011775,0,0
####plii#####,pöpplii,kappeli,0.034923,poliisi,0.001965,0,0
####plta#####,papplla,räppiin,0.019148,polttaa,0.000328,0,0
####prsa#####,rapprra,räppiin,0.178677,porissa,0.000002,0,0
####prsa#####,rapprra,räppiin,0.178677,porista,0.000006,0,0
####prjn#####,rrjpojo,rajojen,0.033257,porojen,0.000057,0,0
####prat#####,rapprrt,tarpeet,0.028061,portaat,0.000047,0,0
####prkn#####,krpprko,kuopion,0.011025,porukan,0.000109,0,0
####prka#####,papprko,syöpään,0.013152,porukka,0.001478,0,0
####pron#####,rorprro,syöpään,0.026977,porvoon,0.000473,0,0
####ptls#####,pöptols,peltola,0.230076,potilas,0.000029,0,0
####phka#####,pahpkka,puhakka,0.096887,puhakka,0.096887,0,0
####phia#####,pöhphia,hiihdon,0.006060,puheita,0.001208,0,0
####phln#####,pöhpyle,kylpylä,0.066758,puhelin,0.000594,0,0
####phln#####,pöhpyle,kylpylä,0.066758,puhelun,0.000874,0,0
####phlt#####,pöhtylt,polttaa,0.029324,puhelut,0.000255,0,0
####phta#####,phhphja,pihassa,0.021543,puhetta,0.000965,0,0
####phan#####,pahphus,pahasti,0.044417,puhtaan,0.000447,0,0
####phat#####,pahphrt,puhtaat,0.012052,puhtaat,0.012052,0,0
####phas#####,pahppus,pahasti,0.041218,puhtaus,0.004802,0,0
####phme#####,pöhpyme,puhumme,0.097332,puhumme,0.097332,0,0
####phnt#####,pöhpyut,puhtaan,0.012091,puhunut,0.001772,0,0
####phtu#####,pöhphuu,puhuttu,0.075638,puhuttu,0.075638,0,0
####phvt#####,pahpyvt,puhelut,0.023694,puhuvat,0.005816,0,0
####pitn#####,pgppyiö,paperit,0.008446,puiston,0.001287,0,0
####plhi#####,pöhphli,kappeli,0.061782,pulahti,0.003060,0,0
####poen#####,ppepopn,pieleen,0.010540,puoleen,0.000135,0,0
####poio#####,poipoko,leipomo,0.012769,puoliso,0.005473,0,0
####prnn#####,rrpprrn,tarpeen,0.028186,puranen,0.000084,0,0
####prla#####,rapplla,lopulla,0.018039,purolla,0.000583,0,0
####pten#####,peeptun,päästöt,0.005437,putkeen,0.000405,0,0
####ptin#####,peppyii,räppiin,0.007837,putkien,0.000362,0,0
####puta#####,pptpuua,potilas,0.012103,puuttua,0.000465,0,0
####puti#####,pupphki,purolla,0.004135,puuttui,0.002550,0,0
####putu#####,putuuuu,paluuta,0.061553,puuttuu,0.030145,0,0
####prme#####,prmprme,tampere,0.020509,pyrimme,0.001222,0,0
####prty#####,pytpyry,syöpään,0.036946,pyritty,0.000158,0,0
####psyä#####,pyppyyä,kylpylä,0.015505,pystytä,0.013824,0,0
####psyn#####,syppyys,sippola,0.087597,pystyyn,0.000893,0,0
####psnt#####,pgptyut,pisteen,0.022017,pysynyt,0.000739,0,0
####psvä#####,säpäppä,seppälä,0.007456,pysyviä,0.000061,0,0
####psvn#####,sopvvus,sopimus,0.002422,pysyvän,0.000055,0,0
####psvt#####,popvvut,paperit,0.036806,pysyvät,0.003185,0,0
####psvä#####,säpäppä,seppälä,0.007456,pysyvää,0.000047,0,0
####piin#####,pippyin,piiriin,0.018322,päivien,0.000052,0,0
####piiä#####,piäppiä,piiriin,0.045039,päivinä,0.000024,0,0
####piyi#####,pöyppii,harppoi,0.007012,päivyri,0.001486,0,0
####piää#####,pääppiä,päättää,0.040225,päivänä,0.000472,0,0
####piäs#####,pppppps,piirros,0.011094,päiväys,0.004015,0,0
####piän#####,päppyin,palonen,0.004373,päivään,0.000274,0,0
####pläe#####,päppllä,pihalle,0.006557,pälkäne,0.000069,0,0
####prää#####,rääpprä,räppiin,0.015823,pärjätä,0.001240,0,0
####päsa#####,ppsppps,pesonen,0.021435,pääasia,0.000141,0,0
####päma#####,pämpmms,syöpään,0.003370,pääomaa,0.000791,0,0
####pämn#####,päspmäs,näkymät,0.002596,pääoman,0.002013,0,0
####päsn#####,päspääs,päiväys,0.018458,pääosin,0.000120,0,0
####päii#####,pöiippi,poikani,0.010814,pääsisi,0.000394,0,0
####päst#####,pästäöt,pisteet,0.032916,päässyt,0.000197,0,0
####pätä#####,päpääää,pitääkö,0.014159,päästää,0.000338,0,0
####pätt#####,pättäkt,jätteet,0.036252,päästöt,0.001465,0,0
####päti#####,päptpkt,pastori,0.004820,päättyi,0.000574,0,0
####päty#####,päspyyy,päättyy,0.050905,päättyy,0.050905,0,0
####pätä#####,päpääää,pitääkö,0.014159,päättää,0.000222,0,0
####pään#####,pääpääs,päätään,0.124456,päätään,0.124456,0,0
####pyän#####,päypyyn,päivyri,0.059405,pöytään,0.000846,0,0
####rhki#####,rihhkri,rehtori,0.009103,rahaksi,0.008540,0,0
####rhla#####,rahhrla,rahalla,0.009486,rahalla,0.009486,0,0
####rhsa#####,raharss,rahalla,0.011762,rahasta,0.003036,0,0
####rhso#####,rohäoso,rahasto,0.019930,rahasto,0.019930,0,0
####riin#####,riirrin,ruotsin,0.007877,raision,0.000362,0,0
####rjla#####,rajjlla,rajalla,0.008550,rajalla,0.008550,0,0
####rjtu#####,rrjuuju,rajusti,0.059051,rajattu,0.007756,0,0
####rjjn#####,jrjjojn,ohjaaja,0.063586,rajojen,0.014198,0,0
####rjsi#####,krjjori,arjessa,0.014507,rajusti,0.007211,0,0
####rkne#####,keeerke,kastike,0.072981,rakenne,0.001167,0,0
####rkni#####,krhvkii,kaikkia,0.043213,rakensi,0.000007,0,0
####rkas#####,raskrls,rakkaus,0.005737,rakkaus,0.005737,0,0
####rnka#####,rrkarko,risikko,0.028348,rankkaa,0.004973,0,0
####rnkn#####,rrkkrke,sokeria,0.018931,ranskan,0.000190,0,0
####rnan#####,raparan,moderni,0.002783,rantaan,0.000605,0,0
####rnaa#####,raparna,tavaraa,0.029432,rantala,0.001243,0,0
####rosa#####,rosaoso,rehtori,0.032401,raoissa,0.000861,0,0
####rsan#####,rassran,raoissa,0.029292,raskaan,0.004940,0,0
####ruan#####,raöruun,aiheuta,0.007329,rauhaan,0.001678,0,0
####ruaa#####,raorraa,tavaraa,0.012914,rauhala,0.002673,0,0
####rvno#####,rovvrlo,rahasto,0.020463,ravinto,0.008865,0,0
####rato#####,raaarro,rahasto,0.033662,reaktio,0.002072,0,0
####rhoi#####,rrhhori,tohtori,0.044575,rehtori,0.018978,0,0
####rhjn#####,hrhjujs,lahjoja,0.013517,rehujen,0.001446,0,0
####ritä#####,riärrtä,rehtori,0.002777,reittiä,0.001110,0,0
####rnat#####,rapprrt,tavarat,0.006896,renkaat,0.000920,0,0
####rspi#####,srpprri,siirtyi,0.010006,resepti,0.000493,0,0
####ripu#####,rrpprru,räppiin,0.211950,riippuu,0.049312,0,0
####ritä#####,riärrtä,rehtori,0.002777,riittää,0.002719,0,0
####rkas#####,raskrls,rakkaus,0.005737,rikkaus,0.000013,0,0
####rnaa#####,raparna,tavaraa,0.029432,rintala,0.003226,0,0
####rsko#####,rrskrko,risikko,0.135303,risikko,0.135303,0,0
####rseä#####,räeeerä,siirtyä,0.008755,riskejä,0.003633,0,0
####rsin#####,rissrii,sokeria,0.025686,riskien,0.000153,0,0
####rsin#####,rissrii,sokeria,0.025686,ristiin,0.013766,0,0
####rhet#####,hrhhert,vihreät,0.027191,rohkeat,0.010047,0,0
####rhes#####,rehpors,rehtori,0.020884,rohkeus,0.010443,0,0
####rmai#####,mammrri,ymmärrä,0.008459,romaani,0.000051,0,0
####rmna#####,rymurma,ymmärrä,0.003701,romania,0.001673,0,0
####roin#####,roiroin,rehtori,0.047796,rooliin,0.005597,0,0
####rnjn#####,rrjjrrn,rajojen,0.019223,runojen,0.000071,0,0
####rnan#####,raparan,moderni,0.002783,runsaan,0.000145,0,0
####rnat#####,rapprrt,tavarat,0.006896,runsaat,0.003137,0,0
####rosa#####,rosaoso,rehtori,0.032401,ruoasta,0.000777,0,0
####rooa#####,rpotoro,ruohola,0.095612,ruohola,0.095612,0,0
####roan#####,raovoan,runsaan,0.008841,ruokaan,0.002727,0,0
####roaa#####,raotaaa,ruohola,0.005087,ruokala,0.001608,0,0
####rosa#####,rosaoso,rehtori,0.032401,ruotsia,0.000427,0,0
####rosn#####,rosvoss,ruohola,0.015385,ruotsin,0.000167,0,0
####ruin#####,riurrrn,rehtori,0.037510,ruumiin,0.002768,0,0
####rhin#####,hihhrri,rehtori,0.057526,ryhmien,0.000060,0,0
####rhin#####,hihhrri,rehtori,0.057526,ryhmiin,0.044107,0,0
####rhän#####,hrhhään,huhtala,0.021849,ryhmään,0.010202,0,0
####rpin#####,ripprin,räppiin,0.047772,räppiin,0.047772,0,0
####rsin#####,rissrii,sokeria,0.025686,rästien,0.000144,0,0
####rsnn#####,ryesrin,tavaran,0.016481,räsänen,0.000687,0,0
####saan#####,saasaan,saksaan,0.305631,saadaan,0.045240,0,0
####saan#####,saasaan,saksaan,0.305631,saamaan,0.076121,0,0
####saen#####,saesamn,saksala,0.021842,saaneen,0.000514,0,0
####saet#####,saesamt,saksala,0.008854,saaneet,0.000852,0,0
####sann#####,sansaan,saksaan,0.019949,saannin,0.000177,0,0
####saea#####,saeaaaa,saatava,0.003411,saarela,0.000044,0,0
####saaa#####,saaaaaa,saattaa,0.024670,saatava,0.011918,0,0
####sain#####,saisain,saksaan,0.036516,saatiin,0.000085,0,0
####sata#####,satasta,sanasta,0.007269,saattaa,0.000011,0,0
####sati#####,sasssti,salissa,0.022263,saattoi,0.000026,0,0
####saua#####,sausaua,tarttua,0.002665,saatuja,0.000334,0,0
####sfii#####,sifisii,safiiri,0.024944,safiiri,0.024944,0,0
####sian#####,saesiin,suosion,0.023198,saimaan,0.000120,0,0
####sian#####,saesiin,suosion,0.023198,sairaan,0.000083,0,0
####sias#####,saasais,suosion,0.028696,sairaus,0.000635,0,0
####skan#####,sanskan,sanojen,0.032783,saksaan,0.003669,0,0
####skaa#####,saeskaa,hauskaa,0.003263,saksala,0.000712,0,0
####sltt#####,stttltt,satojen,0.153157,salatut,0.000507,0,0
####slsa#####,salasse,salossa,0.034220,salissa,0.007853,0,0
####slea#####,saeasle,sisälle,0.003074,salmela,0.000156,0,0
####slma#####,samumme,simonen,0.011598,salomaa,0.003746,0,0
####slnn#####,sylssln,sopivan,0.008770,salonen,0.001680,0,0
####slsa#####,salasse,salossa,0.034220,salossa,0.034220,0,0
####smla#####,salumme,puhumme,0.015888,samalla,0.000001,0,0
####smle#####,silumme,uskomme,0.007160,samalle,0.002337,0,0
####smla#####,salumme,puhumme,0.015888,samalta,0.000005,0,0
####smsa#####,samumme,puhumme,0.008902,samassa,0.001264,0,0
####smsa#####,samumme,puhumme,0.008902,samasta,0.001257,0,0
####smjn#####,säjsmms,suosion,0.034697,samojen,0.000176,0,0
####snla#####,salusla,solassa,0.005639,sanalla,0.000074,0,0
####snsa#####,sasansa,salossa,0.003522,sanasta,0.000088,0,0
####snai#####,sanisia,salissa,0.292712,sankari,0.000030,0,0
####snjn#####,säjsnjn,sijalle,0.092021,sanojen,0.000204,0,0
####snmt#####,säksmmt,sanomat,0.034876,sanomat,0.034876,0,0
####snna#####,sananna,sinusta,0.015175,sanonta,0.004528,0,0
####snnt#####,sänssöt,sinusta,0.022480,sanonut,0.000639,0,0
####sntu#####,sykusue,sinusta,0.010056,sanottu,0.000028,0,0
####sntn#####,sytssmt,sijasta,0.008970,sanotun,0.000038,0,0
####snvt#####,sänvsvt,säästöt,0.009387,sanovat,0.000511,0,0
####snei#####,sänisie,salissa,0.051945,santeri,0.000045,0,0
####srla#####,srrulla,saralla,0.007254,saralla,0.007254,0,0
####sran#####,sansran,sarjaan,0.010708,sarjaan,0.010708,0,0
####stmn#####,sämsmmn,suosion,0.031763,sataman,0.017750,0,0
####stjn#####,srjstjn,sijalle,0.035728,satojen,0.000203,0,0
####staa#####,saessaa,salissa,0.012193,satsata,0.004905,0,0
####siin#####,sifsiin,viestin,0.014994,seinien,0.000013,0,0
####siän#####,säesiin,suosion,0.009051,seinään,0.000172,0,0
####skia#####,saeskia,sinäkin,0.005386,sekoita,0.000105,0,0
####skoi#####,sädikio,palkkio,0.007398,sektori,0.000033,0,0
####sllä#####,sälällä,selillä,0.094817,selillä,0.094817,0,0
####slts#####,sttssls,satsata,0.059155,selitys,0.000299,0,0
####slen#####,sennlle,sinulle,0.037232,selkeän,0.000123,0,0
####slet#####,säeille,sinulle,0.017299,selkeät,0.000938,0,0
####sleä#####,säeälle,samalle,0.007902,selkeää,0.003126,0,0
####slii#####,sifilii,sisälsi,0.007420,selvisi,0.000261,0,0
####sliä#####,siläliä,selillä,0.003119,selvitä,0.000329,0,0
####sliä#####,siläliä,selillä,0.003119,selviää,0.000251,0,0
####snoi#####,sonisio,salissa,0.056441,seniori,0.003641,0,0
####sntä#####,sykästä,syvästi,0.017222,senttiä,0.000115,0,0
####snän#####,sänssän,suosion,0.047031,sentään,0.000467,0,0
####spää#####,säpspää,säästöä,0.049339,seppälä,0.025390,0,0
####suan#####,suösuun,suosion,0.032681,seuraan,0.000132,0,0
####suai#####,sufisua,salissa,0.009518,seurasi,0.000137,0,0
####suaa#####,suuasaa,sopivaa,0.004079,seurata,0.000447,0,0
####sdtu#####,sydustu,kadulla,0.014906,sidottu,0.000589,0,0
####sirn#####,sirsrin,suosion,0.051202,siirron,0.000622,0,0
####sita#####,sijssta,sinusta,0.002083,siirtoa,0.000248,0,0
####siti#####,sissiii,suuriin,0.006978,siirtyi,0.000641,0,0
####sity#####,sysästy,sisälly,0.022190,siirtyy,0.021565,0,0
####sitä#####,siäästö,sinäkin,0.006830,siirtyä,0.000178,0,0
####sitä#####,siäästö,sinäkin,0.006830,siirtää,0.000406,0,0
####sios#####,ssosois,säännös,0.041810,siivous,0.017004,0,0
####sjia#####,sajssja,sijasta,0.058859,sijaita,0.002835,0,0
####sjla#####,sajusja,sujuvat,0.018615,sijalla,0.001898,0,0
####sjle#####,sijulje,sijalle,0.099036,sijalle,0.099036,0,0
####sjsa#####,sajussa,sijasta,0.346839,sijasta,0.346839,0,0
####skln#####,sänskle,syyskuu,0.007949,sikalan,0.000040,0,0
####skjn#####,säjskjn,jossain,0.015966,sikojen,0.000103,0,0
####slon#####,sonsllo,suvanto,0.005052,silloin,0.003738,0,0
####slin#####,sinslii,suosion,0.016653,silmien,0.000398,0,0
####slin#####,sinslii,suosion,0.016653,silmiin,0.000298,0,0
####slän#####,sälsllä,silloin,0.004902,silmään,0.000892,0,0
####smnn#####,sänsmmn,suosion,0.020465,simonen,0.000211,0,0
####snka#####,sakskka,sikojen,0.005908,sinikka,0.003494,0,0
####snnn#####,synssin,tanssin,0.007268,sininen,0.001363,0,0
####snla#####,salusla,solassa,0.005639,sinulla,0.001048,0,0
####snle#####,sälulle,samalle,0.004369,sinulle,0.003980,0,0
####snsa#####,sasansa,salossa,0.003522,sinusta,0.001320,0,0
####snkn#####,sykskme,saksala,0.063939,sinäkin,0.002556,0,0
####snnä#####,synäsnä,sinusta,0.013738,sinänsä,0.001441,0,0
####spoa#####,sappsdo,seppälä,0.055691,sippola,0.048493,0,0
####spla#####,sapulla,sipulia,0.020599,sipulia,0.020599,0,0
####splt#####,säpsllt,sopivat,0.056773,sipulit,0.032800,0,0
####ssle#####,sälesle,samalle,0.012319,sisälle,0.006831,0,0
####ssly#####,sysäysy,sisälly,0.032979,sisälly,0.032979,0,0
####sslä#####,sälässä,salossa,0.014823,sisällä,0.000283,0,0
####ssli#####,säsissi,salissa,0.015054,sisälsi,0.008274,0,0
####sslä#####,sälässä,salossa,0.014823,sisältä,0.000075,0,0
####sslö#####,sölsssö,salossa,0.013873,sisältö,0.006578,0,0
####ssoi#####,sodisso,sivusto,0.029470,sisäovi,0.000334,0,0
####stvt#####,sätästt,suhteet,0.012258,sitovat,0.007121,0,0
####stkn#####,stkskks,säästöt,0.011043,sitäkin,0.000864,0,0
####suas#####,sufsaus,suosion,0.015732,siunaus,0.002519,0,0
####svnn#####,sänssön,sinäkin,0.011165,sivonen,0.000434,0,0
####svjn#####,säjsjjs,sijalle,0.096383,sivujen,0.001390,0,0
####svla#####,salulla,solujen,0.003792,sivulla,0.000714,0,0
####svle#####,sävulle,sivulle,0.376688,sivulle,0.376688,0,0
####svla#####,salulla,solujen,0.003792,sivulta,0.001057,0,0
####svso#####,sovosso,salossa,0.338202,sivusto,0.026315,0,0
####sdsa#####,sadassa,sodassa,0.029296,sodassa,0.029296,0,0
####sdsa#####,sadassa,sodassa,0.029296,sodasta,0.002639,0,0
####sita#####,sijssta,sinusta,0.002083,soittaa,0.000099,0,0
####skra#####,srräkra,saralla,0.030880,sokeria,0.000289,0,0
####slsa#####,salasse,salossa,0.034220,solassa,0.012131,0,0
####sljn#####,säjslje,sijalle,0.141390,solujen,0.000916,0,0
####smla#####,salumme,puhumme,0.015888,somalia,0.000052,0,0
####spms#####,sässmms,sopimus,0.030153,sopimus,0.030153,0,0
####spnt#####,säpssöt,seppälä,0.058012,sopinut,0.004968,0,0
####spva#####,sapuspa,hapuilu,0.004225,sopivaa,0.000261,0,0
####spvn#####,säpsvus,suosion,0.034725,sopivan,0.000256,0,0
####spvt#####,säpvvvt,sopivat,0.066367,sopivat,0.066367,0,0
####spva#####,sapuspa,hapuilu,0.004225,sopivia,0.000295,0,0
####stao#####,saossta,salossa,0.017658,sotkamo,0.000126,0,0
####svlu#####,syvulue,sivulle,0.048429,sovellu,0.001370,0,0
####svtu#####,sysusue,solujen,0.009693,sovittu,0.000191,0,0
####svtn#####,sänssut,suosion,0.014478,sovitun,0.000132,0,0
####svtt#####,sitästt,satojen,0.043656,sovitut,0.003202,0,0
####srsi#####,srsissi,sveitsi,0.004997,stressi,0.001149,0,0
####shnn#####,hynssän,sopivan,0.006135,suhonen,0.000888,0,0
####shen#####,sennsme,hoitava,0.003087,suhteen,0.000428,0,0
####shet#####,heeösmt,huoneet,0.015955,suhteet,0.012907,0,0
####sjnt#####,säjssjt,suosion,0.005238,sujunut,0.002185,0,0
####sjvt#####,säjvsjt,suhteet,0.003608,sujuvat,0.003250,0,0
####smei#####,säsimme,etsimme,0.010781,summeri,0.000182,0,0
####soaa#####,saaaoaa,sopivaa,0.003667,suojata,0.001128,0,0
####soau#####,sausous,suuruus,0.003867,suokatu,0.000166,0,0
####soen#####,ssesoen,silloin,0.017171,suomeen,0.000468,0,0
####soan#####,sansoan,katsoen,0.049795,suoraan,0.000341,0,0
####soin#####,soisoin,toiseen,0.010212,suosion,0.005003,0,0
####ssna#####,sansssa,sinusta,0.023898,susanna,0.000276,0,0
####sunn#####,sunsuun,suosion,0.036077,suunnan,0.000354,0,0
####suta#####,sutusta,sinusta,0.011060,suuntaa,0.000734,0,0
####suen#####,sueneus,siunaus,0.005479,suureen,0.000116,0,0
####suea#####,ssessme,soittaa,0.003241,suurena,0.000963,0,0
####suin#####,suusuun,suosion,0.054187,suuriin,0.000299,0,0
####sutn#####,sutsuut,suosion,0.050624,suurten,0.000113,0,0
####suus#####,sussuus,suuruus,0.047889,suuruus,0.047889,0,0
####suai#####,sufisua,salissa,0.009518,suutari,0.000600,0,0
####svno#####,synosfo,salossa,0.103588,suvanto,0.000236,0,0
####seti#####,stsistt,salissa,0.067419,sveitsi,0.000902,0,0
####sdmn#####,fydsmms,sydämen,0.031647,sydämen,0.031647,0,0
####sdnä#####,sydäsdä,ykkösen,0.002028,sydäntä,0.000141,0,0
####skyä#####,syöskkä,syyskuu,0.038573,syksynä,0.003052,0,0
####skyn#####,synskus,syyskuu,0.107939,syksyyn,0.008147,0,0
####snyä#####,syösyyä,syksynä,0.040482,syntyvä,0.006766,0,0
####snyn#####,synsyyn,syyskuu,0.019895,syntyyn,0.000353,0,0
####srää#####,säääsää,sisällä,0.015963,syrjälä,0.000889,0,0
####svle#####,sävulle,sivulle,0.376688,syvälle,0.076034,0,0
####svsi#####,säsiksi,sisälsi,0.015976,syvästi,0.000083,0,0
####syku#####,sysukks,porukka,0.001664,syyskuu,0.001246,0,0
####sytä#####,sytästä,syvästi,0.018397,syyttää,0.001744,0,0
####söän#####,säössön,yleisön,0.030857,syödään,0.003607,0,0
####söän#####,säössön,yleisön,0.030857,syömään,0.006013,0,0
####söän#####,säössön,yleisön,0.030857,syöpään,0.001612,0,0
####sötä#####,säöäsöö,sisältö,0.238140,syöttää,0.006198,0,0
####söin#####,söössön,yleisön,0.022049,syöviin,0.002146,0,0
####siin#####,sifsiin,viestin,0.014994,säiliön,0.000037,0,0
####säns#####,sässsös,suosion,0.037730,säännös,0.014063,0,0
####sänt#####,sänssät,suosion,0.026828,säännöt,0.000090,0,0
####säty#####,sässsyy,säästyy,0.182418,säästyy,0.182418,0,0
####sätä#####,säääsää,säästää,0.020032,säästää,0.020032,0,0
####sätt#####,sätsstt,satsata,0.091765,säästöt,0.055060,0,0
####sätä#####,säääsää,säästää,0.020032,säästöä,0.006206,0,0
####säin#####,sääsäön,säästää,0.083889,säätiön,0.000750,0,0
####thna#####,hahtnva,huhtala,0.081978,tahansa,0.000242,0,0
####thjn#####,hhhtojt,johtaja,0.043823,tahojen,0.000428,0,0
####thla#####,hahtola,huhtala,0.069668,taholta,0.000066,0,0
####thin#####,hehtyii,huhtala,0.040519,tahtiin,0.023121,0,0
####tiia#####,tiettia,ruotsia,0.009252,taikina,0.000005,0,0
####tiae#####,taetiia,koetaan,0.012591,taipale,0.000009,0,0
####tiaa#####,taatiia,ruotsia,0.017431,taitava,0.000024,0,0
####tien#####,tietiin,haetaan,0.008473,taiteen,0.000099,0,0
####tioa#####,tbetoia,nastola,0.002177,taitoja,0.000549,0,0
####tian#####,bantiin,ruotsin,0.002025,taivaan,0.000005,0,0
####tjsn#####,kattojn,työtään,0.002780,tajusin,0.000029,0,0
####tljn#####,lajtojn,työtään,0.002415,talojen,0.000005,0,0
####tlla#####,laltlla,lopulla,0.001770,talolla,0.000461,0,0
####tlsa#####,talttla,aaltola,0.009616,talossa,0.000005,0,0
####tlsa#####,talttla,aaltola,0.009616,talosta,0.000022,0,0
####tlen#####,tantlle,vastine,0.003869,talteen,0.000210,0,0
####tlea#####,taltlla,anttila,0.001544,talvena,0.000006,0,0
####tmea#####,tamtmme,tasolle,0.008992,tammela,0.000499,0,0
####tmee#####,tieeeme,tampere,0.004921,tampere,0.004921,0,0
####tnkn#####,kyntkke,yksiköt,0.002676,tanskan,0.000825,0,0
####tnsa#####,tantnsa,tarinaa,0.009090,tanssia,0.000214,0,0
####tnsi#####,tontnsi,vaatisi,0.002760,tanssii,0.000794,0,0
####tnsn#####,nastnue,ykkönen,0.000865,tanssin,0.000025,0,0
####tnst#####,tottnöt,kattava,0.010287,tanssit,0.000010,0,0
####tpaa#####,tapttaa,paperia,0.008802,tapaama,0.001374,0,0
####tphu#####,pahttuu,puhuttu,0.027455,tapahdu,0.000096,0,0
####tpsn#####,papttus,jätteet,0.002690,tapasin,0.000392,0,0
####tpoa#####,taptora,tietoja,0.005961,tapiola,0.000229,0,0
####tpnn#####,tapptun,loppuun,0.005991,taponen,0.000074,0,0
####trna#####,tartrra,imatran,0.005220,tarinaa,0.000045,0,0
####trnn#####,trvtrrn,tavaran,0.006137,tarinan,0.000124,0,0
